X,Y,Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B7.tif,B14.tif,B1.tif,B12.tif,B15.tif,B6.tif,B9.tif,B11.tif,B2.tif,B5.tif,B16.tif,B8.tif,B3.tif,B10.tif,B17.tif,B4.tif,B19.tif,B18.tif,B13.tif
21.519644,61.232245,http://tun.fi/KE.423/8784-5657-7869-0686#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Juhani Itämies,,ADULT,,,,,,0,0,http://tun.fi/KE.423/8784-5657-7869-0686#Gathering,,,,,,,,,,2014-05-24,2014-05-28,,,2014-05-24 - 2014-05-28,Juhani Itämies,61.231760999999999,61.232728999999999,21.518795000000001,21.520492000000001,61.232244999999999,21.519644000000000,6803800.000000000000000,6803900.000000000000000,3206000.000000000000000,3206100.000000000000000,6800945.000000000000000,6801045.000000000000000,205948.000000000000000,206048.000000000000000,680.000000000000000,320.000000000000000,6803.000000000000000,3206.000000000000000,2000,2010,2014,5,,144,148,100,REPORTED_VALUE,Suomi,Satakunta (St),Eurajoki,COORDINATES,COORDINATES,COORDINATES,,Finland,Eurajoki,St,,Olkiluoto,,0,http://tun.fi/KE.423/8784-5657-7869-0686,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-01-18,2016-01-18,,0,308.00000,33.00000,45.00000,607.00000,29.00000,-98.00000,-20.00000,-53.00000,77.00000,210.00000,204.00000,137.00000,25.00000,150.00000,100.00000,7931.00000,134.00000,181.00000,75.00000
24.52538,60.159812,http://tun.fi/KE.423/2630-4937-2139-9999#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,14,14,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,J-P Hirvonen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/2630-4937-2139-9999#Gathering,,,,,,,,,,2011-04-25,2011-04-27,,,2011-04-25 - 2011-04-27,J-P Hirvonen,60.159807000000001,60.159815999999999,24.525371000000000,24.525389000000001,60.159812000000002,24.525379999999998,6674584.000000000000000,6674585.000000000000000,3362773.000000000000000,3362774.000000000000000,6671782.000000000000000,6671783.000000000000000,362659.000000000000000,362660.000000000000000,667.000000000000000,336.000000000000000,6674.000000000000000,3362.000000000000000,2000,2010,2011,4,,115,117,1,REPORTED_VALUE,Suomi,Uusimaa (U),Kirkkonummi,COORDINATES,COORDINATES,COORDINATES,,Finland,Kirkkonummi,N,,Masala,,0,http://tun.fi/KE.423/2630-4937-2139-9999,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-04-09,2012-04-09,,0,301.00000,30.00000,51.00000,636.00000,31.00000,-90.00000,-17.00000,-49.00000,68.00000,211.00000,220.00000,144.00000,22.00000,157.00000,98.00000,8040.00000,129.00000,199.00000,78.00000
29.684338,62.637253,http://tun.fi/KE.423/2640-4904-2660-7770#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,4,4,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Jukka Kettunen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/2640-4904-2660-7770#Gathering,,,,,,,,,,2009-05-16,2009-05-17,,,2009-05-16 - 2009-05-17,Jukka Kettunen,62.636823999999997,62.637683000000003,29.683323999999999,29.685352000000002,62.637253000000001,29.684338000000000,6950900.000000000000000,6951000.000000000000000,3637800.000000000000000,3637900.000000000000000,6947988.000000000000000,6948088.000000000000000,637574.000000000000000,637674.000000000000000,695.000000000000000,363.000000000000000,6950.000000000000000,3637.000000000000000,2000,2000,2009,5,,136,137,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Joensuu,COORDINATES,COORDINATES,COORDINATES,,Finland,Joensuu,Kb,,Kytö,,0,http://tun.fi/KE.423/2640-4904-2660-7770,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2009-05-17,2009-05-17,,0,356.00000,30.00000,24.00000,617.00000,32.00000,-144.00000,-49.00000,-97.00000,78.00000,212.00000,220.00000,131.00000,21.00000,149.00000,97.00000,9473.00000,115.00000,215.00000,82.00000
22.56012,60.347243,http://tun.fi/KE.423/8793-6208-5128-9076#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,valokuva tai muu tallenne,0,0,http://tun.fi/KE.423/8793-6208-5128-9076#Gathering,,,,,,,,,,2016-04-19,2016-04-19,,,2016-04-19,Jari Kårlund,60.346764999999998,60.347721000000000,22.559277999999999,22.560962000000000,60.347242999999999,22.560120000000001,6701100.000000000000000,6701200.000000000000000,3255100.000000000000000,3255200.000000000000000,6698287.000000000000000,6698387.000000000000000,255029.000000000000000,255129.000000000000000,670.000000000000000,325.000000000000000,6701.000000000000000,3255.000000000000000,2000,2010,2016,4,19,110,110,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Sauvo,COORDINATES,COORDINATES,COORDINATES,,Finland,Sauvo,Ab,,Osmalahti,,0,http://tun.fi/KE.423/8793-6208-5128-9076,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-04-24,2016-04-24,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
21.60554,59.831491,http://tun.fi/KE.423/2646-5302-9439-3210#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/2646-5302-9439-3210#Gathering,,,,,,,,,,2014-05-20,2014-05-29,,,2014-05-20 - 2014-05-29,PJ Vainio,59.831007999999997,59.831975000000000,21.604724999999998,21.606355000000001,59.831491000000000,21.605540000000001,6647700.000000000000000,6647800.000000000000000,3197800.000000000000000,3197900.000000000000000,6644908.000000000000000,6645008.000000000000000,197752.000000000000000,197852.000000000000000,664.000000000000000,319.000000000000000,6647.000000000000000,3197.000000000000000,2000,2010,2014,5,,140,149,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Parainen,COORDINATES,COORDINATES,COORDINATES,,Finland,Parainen,Ab,,"Korppoo, Jurmo, Saaristomeren kp",,0,http://tun.fi/KE.423/2646-5302-9439-3210,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-02-01,2015-02-01,,0,289.00000,31.00000,53.00000,605.00000,30.00000,-80.00000,38.00000,-39.00000,70.00000,209.00000,202.00000,59.00000,24.00000,154.00000,97.00000,7574.00000,140.00000,166.00000,71.00000
27.651177,61.588257,http://tun.fi/KE.423/2648-7269-2044-5499#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Riitta Paananen,,ADULT,,,,,valokuva tai muu tallenne,0,0,http://tun.fi/KE.423/2648-7269-2044-5499#Gathering,,,,,,,,,,2017-05-13,2017-05-13,,,2017-05-13,Riitta Paananen,61.587812999999997,61.588701999999998,27.650226000000000,27.652128000000001,61.588256999999999,27.651177000000001,6831300.000000000000000,6831400.000000000000000,3534700.000000000000000,3534800.000000000000000,6828436.000000000000000,6828536.000000000000000,534516.000000000000000,534616.000000000000000,683.000000000000000,353.000000000000000,6831.000000000000000,3534.000000000000000,2000,2010,2017,5,13,133,133,100,REPORTED_VALUE,Suomi,Etelä-Savo (ES),Mikkeli,COORDINATES,COORDINATES,COORDINATES,,Finland,Mikkeli,Sa,,Anttola,,0,http://tun.fi/KE.423/2648-7269-2044-5499,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2017-05-14,2017-05-14,,0,331.00000,33.00000,39.00000,632.00000,29.00000,-115.00000,-31.00000,-75.00000,72.00000,216.00000,217.00000,140.00000,21.00000,157.00000,104.00000,8989.00000,129.00000,201.00000,82.00000
25.698125,61.11874,http://tun.fi/KE.423/8795-8715-9448-1476#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/8795-8715-9448-1476#Gathering,,,,,,,,,,2014-05-09,2014-05-09,,,2014-05-09,Olavi Blomster,61.118693999999998,61.118786000000000,25.698034000000000,25.698215999999999,61.118740000000003,25.698125000000001,6779550.000000000000000,6779560.000000000000000,3429990.000000000000000,3430000.000000000000000,6776706.000000000000000,6776716.000000000000000,429848.000000000000000,429858.000000000000000,677.000000000000000,342.000000000000000,6779.000000000000000,3429.000000000000000,2000,2010,2014,5,9,129,129,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa VP1N,,0,http://tun.fi/KE.423/8795-8715-9448-1476,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-11-10,2014-11-10,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
25.698125,61.11874,http://tun.fi/KE.423/8805-9652-3227-6858#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/8805-9652-3227-6858#Gathering,,,,,,,,,,2015-04-19,2015-04-19,,,2015-04-19,Olavi Blomster,61.118693999999998,61.118786000000000,25.698034000000000,25.698215999999999,61.118740000000003,25.698125000000001,6779550.000000000000000,6779560.000000000000000,3429990.000000000000000,3430000.000000000000000,6776706.000000000000000,6776716.000000000000000,429848.000000000000000,429858.000000000000000,677.000000000000000,342.000000000000000,6779.000000000000000,3429.000000000000000,2000,2010,2015,4,19,109,109,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa VP1N,,0,http://tun.fi/KE.423/8805-9652-3227-6858,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-04-20,2015-04-20,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
29.475186,64.118588,http://tun.fi/KE.423/8826-5081-9399-0408#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Ilmari Mäkisalo,,ADULT,,,,,,0,0,http://tun.fi/KE.423/8826-5081-9399-0408#Gathering,,,,,,,,,,1976-05-10,1976-05-11,,,1976-05-10 - 1976-05-11,Ilmari Mäkisalo,64.118157999999994,64.119018999999994,29.474121000000000,29.476251000000001,64.118588000000003,29.475186000000001,7115500.000000000000000,7115600.000000000000000,3620700.000000000000000,3620800.000000000000000,7112522.000000000000000,7112622.000000000000000,620480.000000000000000,620580.000000000000000,711.000000000000000,362.000000000000000,7115.000000000000000,3620.000000000000000,1900,1970,1976,5,,131,132,100,REPORTED_VALUE,Suomi,Kainuu (Kn),Kuhmo,COORDINATES,COORDINATES,COORDINATES,,Finland,Kuhmo,Ok,,Pajakkakylä,,0,http://tun.fi/KE.423/8826-5081-9399-0408,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2013-02-18,2013-02-18,,0,364.00000,30.00000,12.00000,598.00000,31.00000,-160.00000,-63.00000,-113.00000,79.00000,204.00000,213.00000,140.00000,21.00000,140.00000,95.00000,9730.00000,109.00000,213.00000,78.00000
29.684338,62.637253,http://tun.fi/KE.423/2702-9666-2776-6731#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,9,9,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Jukka Kettunen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/2702-9666-2776-6731#Gathering,,,,,,,,,,2011-05-11,2011-05-14,,,2011-05-11 - 2011-05-14,Jukka Kettunen,62.636823999999997,62.637683000000003,29.683323999999999,29.685352000000002,62.637253000000001,29.684338000000000,6950900.000000000000000,6951000.000000000000000,3637800.000000000000000,3637900.000000000000000,6947988.000000000000000,6948088.000000000000000,637574.000000000000000,637674.000000000000000,695.000000000000000,363.000000000000000,6950.000000000000000,3637.000000000000000,2000,2010,2011,5,,131,134,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Joensuu,COORDINATES,COORDINATES,COORDINATES,,Finland,Joensuu,Kb,,Kytö,,0,http://tun.fi/KE.423/2702-9666-2776-6731,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2011-05-16,2011-05-16,,0,356.00000,30.00000,24.00000,617.00000,32.00000,-144.00000,-49.00000,-97.00000,78.00000,212.00000,220.00000,131.00000,21.00000,149.00000,97.00000,9473.00000,115.00000,215.00000,82.00000
24.752252,60.155466,http://tun.fi/KE.423/8900-9262-7276-0330#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,juha kankaansivu,,ADULT,,,,,,0,0,http://tun.fi/KE.423/8900-9262-7276-0330#Gathering,,,,,,,,,,2013-05-16,2013-05-19,,,2013-05-16 - 2013-05-19,juha kankaansivu,60.155002000000003,60.155929000000000,24.751383000000001,24.753121000000000,60.155465999999997,24.752251999999999,6673600.000000000000000,6673700.000000000000000,3375300.000000000000000,3375400.000000000000000,6670798.000000000000000,6670898.000000000000000,375181.000000000000000,375281.000000000000000,667.000000000000000,337.000000000000000,6673.000000000000000,3375.000000000000000,2000,2010,2013,5,,136,139,100,REPORTED_VALUE,Suomi,Uusimaa (U),Espoo,COORDINATES,COORDINATES,COORDINATES,,Finland,Espoo,N,,Matinkylä,,0,http://tun.fi/KE.423/8900-9262-7276-0330,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2013-12-03,2013-12-03,,0,298.00000,32.00000,52.00000,644.00000,31.00000,-88.00000,-16.00000,-47.00000,66.00000,210.00000,221.00000,145.00000,22.00000,158.00000,101.00000,8029.00000,132.00000,198.00000,78.00000
27.690752,60.568556,http://tun.fi/KE.423/2716-3529-2850-4306#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,5,5,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,A.Mänttäri,,ADULT,,,,,,0,0,http://tun.fi/KE.423/2716-3529-2850-4306#Gathering,,,,,,,,,,2014-04-18,2014-04-20,,,2014-04-18 - 2014-04-20,A.Mänttäri,60.568111999999999,60.569000000000003,27.689830000000001,27.691673000000002,60.568556000000001,27.690752000000000,6717700.000000000000000,6717800.000000000000000,3538000.000000000000000,3538100.000000000000000,6714882.000000000000000,6714981.000000000000000,537815.000000000000000,537915.000000000000000,671.000000000000000,353.000000000000000,6717.000000000000000,3538.000000000000000,2000,2010,2014,4,,108,110,100,REPORTED_VALUE,Suomi,Etelä-Karjala (EK),Virolahti,COORDINATES,COORDINATES,COORDINATES,,Finland,Virolahti,Ka,,Pyterlahti,,0,http://tun.fi/KE.423/2716-3529-2850-4306,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-04-22,2014-04-22,,0,325.00000,29.00000,46.00000,621.00000,32.00000,-104.00000,-22.00000,-65.00000,72.00000,221.00000,219.00000,104.00000,22.00000,162.00000,97.00000,8792.00000,120.00000,192.00000,80.00000
29.475186,64.118588,http://tun.fi/KE.423/8904-6497-0848-3768#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Ilmari Mäkisalo,,ADULT,,,,,,0,0,http://tun.fi/KE.423/8904-6497-0848-3768#Gathering,,,,,,,,,,1976-05-16,1976-05-17,,,1976-05-16 - 1976-05-17,Ilmari Mäkisalo,64.118157999999994,64.119018999999994,29.474121000000000,29.476251000000001,64.118588000000003,29.475186000000001,7115500.000000000000000,7115600.000000000000000,3620700.000000000000000,3620800.000000000000000,7112522.000000000000000,7112622.000000000000000,620480.000000000000000,620580.000000000000000,711.000000000000000,362.000000000000000,7115.000000000000000,3620.000000000000000,1900,1970,1976,5,,137,138,100,REPORTED_VALUE,Suomi,Kainuu (Kn),Kuhmo,COORDINATES,COORDINATES,COORDINATES,,Finland,Kuhmo,Ok,,Pajakkakylä,,0,http://tun.fi/KE.423/8904-6497-0848-3768,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2013-02-18,2013-02-18,,0,364.00000,30.00000,12.00000,598.00000,31.00000,-160.00000,-63.00000,-113.00000,79.00000,204.00000,213.00000,140.00000,21.00000,140.00000,95.00000,9730.00000,109.00000,213.00000,78.00000
21.414995,61.631027,http://tun.fi/KE.423/2721-6580-6472-0910#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,9,9,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/KE.423/2721-6580-6472-0910#Gathering,,,,,,,,,,2000-04-24,2000-04-28,,,2000-04-24 - 2000-04-28,Jusa Saralehto,61.630541999999998,61.631512000000001,21.414137000000000,21.415852999999998,61.631027000000003,21.414995000000001,6848600.000000000000000,6848700.000000000000000,3204200.000000000000000,3204300.000000000000000,6845727.000000000000000,6845827.000000000000000,204149.000000000000000,204249.000000000000000,684.000000000000000,320.000000000000000,6848.000000000000000,3204.000000000000000,2000,2000,2000,4,,115,119,100,REPORTED_VALUE,Suomi,Satakunta (St),Pori,COORDINATES,COORDINATES,COORDINATES,,Finland,Pori,St,,Reposaari,,0,http://tun.fi/KE.423/2721-6580-6472-0910,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2007-04-11,2007-04-11,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
27.651177,61.588257,http://tun.fi/KE.423/8906-2783-6770-0476#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Riitta Paananen,,ADULT,,,,,valokuva tai muu tallenne,0,0,http://tun.fi/KE.423/8906-2783-6770-0476#Gathering,,,,,,,,,,2016-05-08,2016-05-08,,,2016-05-08,Riitta Paananen,61.587812999999997,61.588701999999998,27.650226000000000,27.652128000000001,61.588256999999999,27.651177000000001,6831300.000000000000000,6831400.000000000000000,3534700.000000000000000,3534800.000000000000000,6828436.000000000000000,6828536.000000000000000,534516.000000000000000,534616.000000000000000,683.000000000000000,353.000000000000000,6831.000000000000000,3534.000000000000000,2000,2010,2016,5,8,129,129,100,REPORTED_VALUE,Suomi,Etelä-Savo (ES),Mikkeli,COORDINATES,COORDINATES,COORDINATES,,Finland,Mikkeli,Sa,,Anttola,,0,http://tun.fi/KE.423/8906-2783-6770-0476,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-05-10,2016-05-10,,0,331.00000,33.00000,39.00000,632.00000,29.00000,-115.00000,-31.00000,-75.00000,72.00000,216.00000,217.00000,140.00000,21.00000,157.00000,104.00000,8989.00000,129.00000,201.00000,82.00000
29.423135,62.495693,http://tun.fi/KE.423/2721-8379-0349-4176#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Jukka Kettunen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/2721-8379-0349-4176#Gathering,,,,,,,,,,2011-06-02,2011-06-06,,,2011-06-02 - 2011-06-06,Jukka Kettunen,62.495260999999999,62.496124000000002,29.422129000000002,29.424140000000001,62.495693000000003,29.423134999999998,6934600.000000000000000,6934700.000000000000000,3625000.000000000000000,3625100.000000000000000,6931695.000000000000000,6931795.000000000000000,624779.000000000000000,624879.000000000000000,693.000000000000000,362.000000000000000,6934.000000000000000,3625.000000000000000,2000,2010,2011,6,,153,157,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Liperi,COORDINATES,COORDINATES,COORDINATES,,Finland,Liperi,Kb,,Topronniemi,,0,http://tun.fi/KE.423/2721-8379-0349-4176,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2011-06-06,2011-06-06,,0,352.00000,31.00000,27.00000,621.00000,31.00000,-138.00000,-45.00000,-93.00000,77.00000,214.00000,220.00000,133.00000,21.00000,151.00000,99.00000,9411.00000,118.00000,213.00000,82.00000
25.698147,61.118202,http://tun.fi/KE.423/8908-3289-3771-7342#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,3,3,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/8908-3289-3771-7342#Gathering,,,,,,,,,,2008-04-26,2008-04-26,,,2008-04-26,Olavi Blomster,61.118155999999999,61.118248000000001,25.698056000000001,25.698238000000000,61.118201999999997,25.698146999999999,6779490.000000000000000,6779500.000000000000000,3429990.000000000000000,3430000.000000000000000,6776646.000000000000000,6776656.000000000000000,429848.000000000000000,429858.000000000000000,677.000000000000000,342.000000000000000,6779.000000000000000,3429.000000000000000,2000,2000,2008,4,26,117,117,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa VP1 125W Hg,,0,http://tun.fi/KE.423/8908-3289-3771-7342,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2008-04-28,2009-11-22,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
24.833224,61.589455,http://tun.fi/KE.423/2738-4277-3237-4412#Unit,Cerastis rubricosa,,,,NEUTRAL,,,,http://tun.fi/MX.63126,Cerastis rubricosa,sinikevätyökkönen,,,,12,12,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Ilkka Kajalo,,ADULT,,,,,maarysä 250 W,0,0,http://tun.fi/KE.423/2738-4277-3237-4412#Gathering,,,,,,,,,,2009-05-02,2009-05-10,,,2009-05-02 - 2009-05-10,ilkka Kajalo,61.589409000000003,61.589502000000003,24.833133000000000,24.833314999999999,61.589455000000001,24.833224000000001,6833220.000000000000000,6833230.000000000000000,3385120.000000000000000,3385130.000000000000000,6830354.000000000000000,6830364.000000000000000,384996.000000000000000,385006.000000000000000,683.000000000000000,338.000000000000000,6833.000000000000000,3385.000000000000000,2000,2000,2009,5,,122,130,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Kuhmoinen,COORDINATES,COORDINATES,COORDINATES,,Finland,Kuhmoinen,Ta,,Päijälä,,0,http://tun.fi/KE.423/2738-4277-3237-4412,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2017-03-17,2017-03-17,,0,333.00000,31.00000,35.00000,624.00000,30.00000,-121.00000,-33.00000,-74.00000,81.00000,212.00000,221.00000,131.00000,24.00000,148.00000,99.00000,8605.00000,123.00000,209.00000,82.00000
