X,Y,Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B7.tif,B14.tif,B1.tif,B12.tif,B15.tif,B6.tif,B9.tif,B11.tif,B2.tif,B5.tif,B16.tif,B8.tif,B3.tif,B10.tif,B17.tif,B4.tif,B19.tif,B18.tif,B13.tif
28.79839,61.201877,http://tun.fi/KE.423/5507-5380-7252-6086#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Juha Kärkäs,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5507-5380-7252-6086#Gathering,,,,,,,,,,2016-09-14,2016-09-14,,,2016-09-14,Juha Kärkäs,61.201441000000003,61.202312999999997,28.797435000000000,28.799344999999999,61.201877000000003,28.798390000000001,6789400.000000000000000,6789500.000000000000000,3596800.000000000000000,3596900.000000000000000,6786553.000000000000000,6786653.000000000000000,596591.000000000000000,596691.000000000000000,678.000000000000000,359.000000000000000,6789.000000000000000,3596.000000000000000,2000,2010,2016,9,14,258,258,100,REPORTED_VALUE,Suomi,Etelä-Savo (ES),Imatra,COORDINATES,COORDINATES,COORDINATES,,Finland,Imatra,Sa,,Sienimäki,,0,http://tun.fi/KE.423/5507-5380-7252-6086,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-09-15,2016-09-15,,0,332.00000,34.00000,38.00000,674.00000,29.00000,-115.00000,-31.00000,-75.00000,73.00000,217.00000,227.00000,140.00000,21.00000,156.00000,111.00000,8960.00000,140.00000,207.00000,84.00000
23.575734,61.4795,http://tun.fi/KE.423/5529-0170-5848-4442#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,29,,29,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5529-0170-5848-4442#Gathering,,,,,,,,,,2009-09-27,2009-10-05,,,2009-09-27 - 2009-10-05,T. Kumpulainen,61.479028000000000,61.479970999999999,23.574846999999998,23.576622000000000,61.479500000000002,23.575734000000001,6823800.000000000000000,6823900.000000000000000,3317700.000000000000000,3317800.000000000000000,6820938.000000000000000,6821038.000000000000000,317603.000000000000000,317703.000000000000000,682.000000000000000,331.000000000000000,6823.000000000000000,3317.000000000000000,2000,2000,2009,,,270,278,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Nokia,COORDINATES,COORDINATES,COORDINATES,,Finland,Nokia,Ta,,Pitkäniemi,,0,http://tun.fi/KE.423/5529-0170-5848-4442,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2009-12-27,2009-12-27,,0,337.00000,26.00000,37.00000,580.00000,33.00000,-124.00000,-34.00000,-75.00000,82.00000,213.00000,211.00000,135.00000,24.00000,151.00000,87.00000,8748.00000,107.00000,203.00000,77.00000
27.885015,60.660531,http://tun.fi/KE.423/5534-2268-2363-2360#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5534-2268-2363-2360#Gathering,,,,,,,,,,2016-08-27,2016-08-27,,,2016-08-27,Tatu Sallinen,60.660487000000003,60.660575000000001,27.884922000000000,27.885107999999999,60.660530999999999,27.885014999999999,6728120.000000000000000,6728130.000000000000000,3548560.000000000000000,3548570.000000000000000,6725297.000000000000000,6725307.000000000000000,548371.000000000000000,548381.000000000000000,672.000000000000000,354.000000000000000,6728.000000000000000,3548.000000000000000,2000,2010,2016,8,27,240,240,10,REPORTED_VALUE,Suomi,Etelä-Karjala (EK),Miehikkälä,COORDINATES,COORDINATES,COORDINATES,,Finland,Miehikkälä,Ka,,Muurikkala,,0,http://tun.fi/KE.423/5534-2268-2363-2360,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-08-29,2016-08-29,,0,325.00000,31.00000,45.00000,635.00000,31.00000,-105.00000,-23.00000,-67.00000,72.00000,220.00000,222.00000,102.00000,22.00000,160.00000,102.00000,8817.00000,125.00000,195.00000,81.00000
27.881541,60.660553,http://tun.fi/KE.423/5547-7180-2956-8818#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5547-7180-2956-8818#Gathering,,,,,,,,,,2015-09-28,2015-10-01,,,2015-09-28 - 2015-10-01,Tatu Sallinen,60.660508999999998,60.660598000000000,27.881447999999999,27.881633999999998,60.660553000000000,27.881540999999999,6728120.000000000000000,6728130.000000000000000,3548370.000000000000000,3548380.000000000000000,6725297.000000000000000,6725307.000000000000000,548181.000000000000000,548191.000000000000000,672.000000000000000,354.000000000000000,6728.000000000000000,3548.000000000000000,2000,2010,2015,,,271,274,10,REPORTED_VALUE,Suomi,Etelä-Karjala (EK),Miehikkälä,COORDINATES,COORDINATES,COORDINATES,,Finland,Miehikkälä,Ka,,Muurikkala,,0,http://tun.fi/KE.423/5547-7180-2956-8818,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-10-02,2015-10-02,,0,325.00000,31.00000,45.00000,635.00000,31.00000,-105.00000,-23.00000,-67.00000,72.00000,220.00000,222.00000,102.00000,22.00000,160.00000,102.00000,8817.00000,125.00000,195.00000,81.00000
23.561355,60.137968,http://tun.fi/KE.423/5551-5392-1793-1882#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Antti Aalto,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5551-5392-1793-1882#Gathering,,,,,,,,,,2014-07-28,2014-09-10,,,2014-07-28 - 2014-09-10,Antti Aalto,60.137497000000003,60.138438999999998,23.560503000000001,23.562206000000000,60.137968000000001,23.561354999999999,6674500.000000000000000,6674600.000000000000000,3309100.000000000000000,3309200.000000000000000,6671698.000000000000000,6671798.000000000000000,309007.000000000000000,309107.000000000000000,667.000000000000000,330.000000000000000,6674.000000000000000,3309.000000000000000,2000,2010,2014,,,209,253,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Raasepori,COORDINATES,COORDINATES,COORDINATES,,Finland,Raasepori,N,,Fiskars,,0,http://tun.fi/KE.423/5551-5392-1793-1882,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-01-19,2015-01-19,,0,304.00000,29.00000,51.00000,608.00000,32.00000,-91.00000,-16.00000,-48.00000,73.00000,213.00000,211.00000,142.00000,24.00000,155.00000,93.00000,7929.00000,122.00000,193.00000,75.00000
27.884654,60.660713,http://tun.fi/KE.423/5552-6323-0058-4066#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5552-6323-0058-4066#Gathering,,,,,,,,,,2016-09-06,2016-09-06,,,2016-09-06,Tatu Sallinen,60.660668000000001,60.660756999999997,27.884561999999999,27.884747000000001,60.660713000000001,27.884654000000001,6728140.000000000000000,6728150.000000000000000,3548540.000000000000000,3548550.000000000000000,6725317.000000000000000,6725327.000000000000000,548351.000000000000000,548361.000000000000000,672.000000000000000,354.000000000000000,6728.000000000000000,3548.000000000000000,2000,2010,2016,9,6,250,250,10,REPORTED_VALUE,Suomi,Etelä-Karjala (EK),Miehikkälä,COORDINATES,COORDINATES,COORDINATES,,Finland,Miehikkälä,Ka,,Muurikkala,,0,http://tun.fi/KE.423/5552-6323-0058-4066,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-09-07,2016-09-07,,0,325.00000,31.00000,45.00000,635.00000,31.00000,-105.00000,-23.00000,-67.00000,72.00000,220.00000,222.00000,102.00000,22.00000,160.00000,102.00000,8817.00000,125.00000,195.00000,81.00000
25.284643,60.858253,http://tun.fi/KE.423/5553-5566-2451-3530#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5553-5566-2451-3530#Gathering,,,,,,,,,,2011-10-11,2011-10-16,,,2011-10-11 - 2011-10-16,Tatu Sallinen,60.857792000000003,60.858713000000002,25.283747000000002,25.285537999999999,60.858252999999998,25.284642999999999,6751000.000000000000000,6751100.000000000000000,3406900.000000000000000,3407000.000000000000000,6748168.000000000000000,6748267.000000000000000,406768.000000000000000,406868.000000000000000,675.000000000000000,340.000000000000000,6751.000000000000000,3406.000000000000000,2000,2010,2011,10,,284,289,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Kärkölä,COORDINATES,COORDINATES,COORDINATES,,Finland,Kärkölä,Ta,,Järvelä,,0,http://tun.fi/KE.423/5553-5566-2451-3530,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2011-10-17,2014-04-18,,0,318.00000,33.00000,40.00000,648.00000,29.00000,-109.00000,-28.00000,-66.00000,73.00000,209.00000,223.00000,135.00000,22.00000,152.00000,105.00000,8452.00000,131.00000,204.00000,81.00000
27.885356,60.659631,http://tun.fi/KE.423/5557-7746-4303-6858#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5557-7746-4303-6858#Gathering,,,,,,,,,,2016-08-25,2016-08-25,,,2016-08-25,Tatu Sallinen,60.659587000000002,60.659675000000000,27.885262999999998,27.885449000000001,60.659630999999997,27.885356000000002,6728020.000000000000000,6728030.000000000000000,3548580.000000000000000,3548590.000000000000000,6725197.000000000000000,6725207.000000000000000,548391.000000000000000,548401.000000000000000,672.000000000000000,354.000000000000000,6728.000000000000000,3548.000000000000000,2000,2010,2016,8,25,238,238,10,REPORTED_VALUE,Suomi,Etelä-Karjala (EK),Miehikkälä,COORDINATES,COORDINATES,COORDINATES,,Finland,Miehikkälä,Ka,,Muurikkala,,0,http://tun.fi/KE.423/5557-7746-4303-6858,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-08-27,2016-08-27,,0,325.00000,31.00000,45.00000,635.00000,31.00000,-105.00000,-23.00000,-67.00000,72.00000,220.00000,222.00000,102.00000,22.00000,160.00000,102.00000,8817.00000,125.00000,195.00000,81.00000
25.697947,61.118559,http://tun.fi/KE.423/5560-7761-7310-9178#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,9,,9,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/5560-7761-7310-9178#Gathering,,,,,,,,,,2009-09-14,2009-09-16,,,2009-09-14 - 2009-09-16,Olavi Blomster,61.118513000000000,61.118605000000002,25.697856000000002,25.698038000000000,61.118558999999998,25.697946999999999,6779530.000000000000000,6779540.000000000000000,3429980.000000000000000,3429990.000000000000000,6776686.000000000000000,6776696.000000000000000,429838.000000000000000,429848.000000000000000,677.000000000000000,342.000000000000000,6779.000000000000000,3429.000000000000000,2000,2000,2009,9,,257,259,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa SP 1,,0,http://tun.fi/KE.423/5560-7761-7310-9178,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2009-09-17,2009-09-17,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
27.888132,60.650862,http://tun.fi/KE.423/5570-2793-4722-8270#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5570-2793-4722-8270#Gathering,,,,,,,,,,2011-09-29,2011-10-10,,,2011-09-29 - 2011-10-10,A. Oksanen,60.650418999999999,60.651304000000003,27.887205999999999,27.889057999999999,60.650861999999996,27.888131999999999,6727000.000000000000000,6727100.000000000000000,3548700.000000000000000,3548800.000000000000000,6724178.000000000000000,6724278.000000000000000,548511.000000000000000,548611.000000000000000,672.000000000000000,354.000000000000000,6727.000000000000000,3548.000000000000000,2000,2010,2011,,,272,283,100,REPORTED_VALUE,Suomi,Etelä-Karjala (EK),Miehikkälä,COORDINATES,COORDINATES,COORDINATES,,Finland,Miehikkälä,Ka,,"Muurikkala, Lavosenpää",,0,http://tun.fi/KE.423/5570-2793-4722-8270,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2011-11-15,2012-01-05,,0,325.00000,31.00000,45.00000,636.00000,31.00000,-105.00000,-23.00000,-66.00000,72.00000,220.00000,222.00000,103.00000,22.00000,161.00000,102.00000,8811.00000,126.00000,195.00000,81.00000
27.601022,60.548347,http://tun.fi/KE.423/5572-7672-3790-4868#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5572-7672-3790-4868#Gathering,,,,,,,,,,2014-09-21,2014-10-06,,,2014-09-21 - 2014-10-06,A. Oksanen,60.547902000000001,60.548791000000001,27.600103000000001,27.601942000000001,60.548347000000000,27.601022000000000,6715400.000000000000000,6715500.000000000000000,3533100.000000000000000,3533200.000000000000000,6712582.000000000000000,6712682.000000000000000,532917.000000000000000,533017.000000000000000,671.000000000000000,353.000000000000000,6715.000000000000000,3533.000000000000000,2000,2010,2014,,,264,279,100,REPORTED_VALUE,Suomi,Etelä-Karjala (EK),Virolahti,COORDINATES,COORDINATES,COORDINATES,,Finland,Virolahti,Ka,,"Ylä-Pihlaja, Haajanmäki",,0,http://tun.fi/KE.423/5572-7672-3790-4868,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-04-04,2015-04-04,,0,324.00000,29.00000,46.00000,616.00000,32.00000,-104.00000,-22.00000,-65.00000,72.00000,220.00000,218.00000,103.00000,22.00000,161.00000,97.00000,8776.00000,118.00000,189.00000,79.00000
24.501721,63.034771,http://tun.fi/KE.423/5579-7396-4969-7906#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Kimmo Lehtonen,,ADULT,,,,,kenttämääritys,0,0,http://tun.fi/KE.423/5579-7396-4969-7906#Gathering,,,,,,,,,,2008-10-10,2008-10-13,,,2008-10-10 - 2008-10-13,Kimmo Lehtonen,63.034305000000003,63.035235999999998,24.500772999999999,24.502669999999998,63.034770999999999,24.501721000000000,6994800.000000000000000,6994900.000000000000000,3373700.000000000000000,3373800.000000000000000,6991869.000000000000000,6991969.000000000000000,373580.000000000000000,373680.000000000000000,699.000000000000000,337.000000000000000,6994.000000000000000,3373.000000000000000,2000,2000,2008,10,,284,287,100,REPORTED_VALUE,Suomi,Pohjois-Häme (PH),Kyyjärvi,COORDINATES,COORDINATES,COORDINATES,,Finland,Kyyjärvi,Tb,,Nurmijoki,,0,http://tun.fi/KE.423/5579-7396-4969-7906,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2008-10-13,2008-10-13,,0,343.00000,29.00000,21.00000,584.00000,32.00000,-139.00000,-47.00000,-89.00000,86.00000,204.00000,212.00000,119.00000,25.00000,135.00000,92.00000,8657.00000,111.00000,204.00000,80.00000
21.60612,59.827917,http://tun.fi/KE.423/5583-7641-0731-2342#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,10,,10,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5583-7641-0731-2342#Gathering,,,,,,,,,,2013-09-14,2013-10-04,,,2013-09-14 - 2013-10-04,PJ Vainio,59.827433999999997,59.828400000000002,21.605305000000001,21.606935000000000,59.827916999999999,21.606120000000001,6647300.000000000000000,6647400.000000000000000,3197800.000000000000000,3197900.000000000000000,6644508.000000000000000,6644608.000000000000000,197752.000000000000000,197852.000000000000000,664.000000000000000,319.000000000000000,6647.000000000000000,3197.000000000000000,2000,2010,2013,,,257,277,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Parainen,COORDINATES,COORDINATES,COORDINATES,,Finland,Parainen,Ab,,"Korppoo, Jurmo, Saaristomeren kp",,0,http://tun.fi/KE.423/5583-7641-0731-2342,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-01-13,2014-01-13,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
27.885015,60.660531,http://tun.fi/KE.423/5602-1590-9948-1542#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5602-1590-9948-1542#Gathering,,,,,,,,,,2016-08-24,2016-08-24,,,2016-08-24,Tatu Sallinen,60.660487000000003,60.660575000000001,27.884922000000000,27.885107999999999,60.660530999999999,27.885014999999999,6728120.000000000000000,6728130.000000000000000,3548560.000000000000000,3548570.000000000000000,6725297.000000000000000,6725307.000000000000000,548371.000000000000000,548381.000000000000000,672.000000000000000,354.000000000000000,6728.000000000000000,3548.000000000000000,2000,2010,2016,8,24,237,237,10,REPORTED_VALUE,Suomi,Etelä-Karjala (EK),Miehikkälä,COORDINATES,COORDINATES,COORDINATES,,Finland,Miehikkälä,Ka,,Muurikkala,,0,http://tun.fi/KE.423/5602-1590-9948-1542,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-08-25,2016-08-25,,0,325.00000,31.00000,45.00000,635.00000,31.00000,-105.00000,-23.00000,-67.00000,72.00000,220.00000,222.00000,102.00000,22.00000,160.00000,102.00000,8817.00000,125.00000,195.00000,81.00000
25.254362,60.907235,http://tun.fi/KE.423/5604-4810-3126-0670#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5604-4810-3126-0670#Gathering,,,,,,,,,,2012-08-31,2012-09-02,,,2012-08-31 - 2012-09-02,Tatu Sallinen,60.906773999999999,60.907694999999997,25.253464999999998,25.255258000000001,60.907235000000000,25.254362000000000,6756500.000000000000000,6756600.000000000000000,3405400.000000000000000,3405500.000000000000000,6753665.000000000000000,6753765.000000000000000,405268.000000000000000,405368.000000000000000,675.000000000000000,340.000000000000000,6756.000000000000000,3405.000000000000000,2000,2010,2012,,,244,246,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Kärkölä,COORDINATES,COORDINATES,COORDINATES,,Finland,Kärkölä,Ta,,Kirkonkylä,,0,http://tun.fi/KE.423/5604-4810-3126-0670,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-09-03,2014-04-20,,0,319.00000,33.00000,39.00000,651.00000,30.00000,-110.00000,-29.00000,-68.00000,73.00000,209.00000,225.00000,135.00000,22.00000,151.00000,105.00000,8476.00000,131.00000,206.00000,82.00000
21.653707,61.55154,http://tun.fi/KE.423/5616-8027-2004-9114#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,3,,3,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/KE.423/5616-8027-2004-9114#Gathering,,,,,,,,,,2005-09-22,2005-09-23,,,2005-09-22 - 2005-09-23,Jusa Saralehto,61.551056000000003,61.552022999999998,21.652847999999999,21.654565999999999,61.551540000000003,21.653707000000001,6838700.000000000000000,6838800.000000000000000,3216100.000000000000000,3216200.000000000000000,6835831.000000000000000,6835931.000000000000000,216044.000000000000000,216144.000000000000000,683.000000000000000,321.000000000000000,6838.000000000000000,3216.000000000000000,2000,2000,2005,9,,265,266,100,REPORTED_VALUE,Suomi,Satakunta (St),Pori,COORDINATES,COORDINATES,COORDINATES,,Finland,Pori,St,,Kyläsaari,,0,http://tun.fi/KE.423/5616-8027-2004-9114,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2007-04-03,2007-04-03,,0,314.00000,31.00000,42.00000,601.00000,29.00000,-104.00000,-23.00000,-58.00000,79.00000,210.00000,207.00000,135.00000,25.00000,148.00000,98.00000,8045.00000,127.00000,185.00000,76.00000
23.498416,61.448788,http://tun.fi/KE.423/5620-5276-6846-0168#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5620-5276-6846-0168#Gathering,,,,,,,,,,2010-08-29,2010-09-04,,,2010-08-29 - 2010-09-04,T. Kumpulainen,61.448315999999998,61.449260000000002,23.497530999999999,23.499302000000000,61.448788000000000,23.498415999999999,6820600.000000000000000,6820700.000000000000000,3313400.000000000000000,3313500.000000000000000,6817739.000000000000000,6817839.000000000000000,313305.000000000000000,313405.000000000000000,682.000000000000000,331.000000000000000,6820.000000000000000,3313.000000000000000,2000,2010,2010,,,241,247,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Nokia,COORDINATES,COORDINATES,COORDINATES,,Finland,Nokia,Ta,,Keho,,0,http://tun.fi/KE.423/5620-5276-6846-0168,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2011-11-19,2011-11-19,,0,336.00000,26.00000,38.00000,586.00000,33.00000,-123.00000,-33.00000,-75.00000,83.00000,213.00000,211.00000,135.00000,24.00000,151.00000,88.00000,8752.00000,109.00000,205.00000,77.00000
23.498416,61.448788,http://tun.fi/KE.423/5627-2266-8695-2268#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,7,,7,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5627-2266-8695-2268#Gathering,,,,,,,,,,2014-09-03,2014-09-10,,,2014-09-03 - 2014-09-10,T. Kumpulainen,61.448315999999998,61.449260000000002,23.497530999999999,23.499302000000000,61.448788000000000,23.498415999999999,6820600.000000000000000,6820700.000000000000000,3313400.000000000000000,3313500.000000000000000,6817739.000000000000000,6817839.000000000000000,313305.000000000000000,313405.000000000000000,682.000000000000000,331.000000000000000,6820.000000000000000,3313.000000000000000,2000,2010,2014,9,,246,253,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Nokia,COORDINATES,COORDINATES,COORDINATES,,Finland,Nokia,Ta,,Keho,,0,http://tun.fi/KE.423/5627-2266-8695-2268,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-02-09,2015-02-09,,0,336.00000,26.00000,38.00000,586.00000,33.00000,-123.00000,-33.00000,-75.00000,83.00000,213.00000,211.00000,135.00000,24.00000,151.00000,88.00000,8752.00000,109.00000,205.00000,77.00000
