X,Y,Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B7.tif,B14.tif,B1.tif,B12.tif,B15.tif,B6.tif,B9.tif,B11.tif,B2.tif,B5.tif,B16.tif,B8.tif,B3.tif,B10.tif,B17.tif,B4.tif,B19.tif,B18.tif,B13.tif
29.640933,62.316718,http://tun.fi/KE.423/6906-4428-8106-1310#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/6906-4428-8106-1310#Gathering,,,,,,,,,,2014-07-06,2014-07-06,,,2014-07-06,Tatu Sallinen,62.316674999999996,62.316761000000000,29.640833000000001,29.641033000000000,62.316718000000002,29.640933000000000,6915150.000000000000000,6915160.000000000000000,3637080.000000000000000,3637090.000000000000000,6912252.000000000000000,6912262.000000000000000,636854.000000000000000,636864.000000000000000,691.000000000000000,363.000000000000000,6915.000000000000000,3637.000000000000000,2000,2010,2014,7,6,187,187,10,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Saviniemi,,0,http://tun.fi/KE.423/6906-4428-8106-1310,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-07-09,2014-07-09,,0,352.00000,31.00000,26.00000,626.00000,31.00000,-140.00000,-47.00000,-94.00000,77.00000,212.00000,221.00000,132.00000,21.00000,149.00000,99.00000,9359.00000,120.00000,213.00000,82.00000
22.118033,61.151764,http://tun.fi/KE.423/6927-3283-9725-7034#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Janne Liikanen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/6927-3283-9725-7034#Gathering,,,,,,,,,,2014-07-28,2014-07-29,,,2014-07-28 - 2014-07-29,Janne Liikanen,61.151282999999999,61.152244000000003,22.117177000000002,22.118888999999999,61.151764000000000,22.118033000000000,6792300.000000000000000,6792400.000000000000000,3237400.000000000000000,3237500.000000000000000,6789450.000000000000000,6789550.000000000000000,237336.000000000000000,237435.000000000000000,679.000000000000000,323.000000000000000,6792.000000000000000,3237.000000000000000,2000,2010,2014,7,,209,210,100,REPORTED_VALUE,Suomi,Satakunta (St),Eura,COORDINATES,COORDINATES,COORDINATES,,Finland,Eura,St,,Kuurnamäki,,0,http://tun.fi/KE.423/6927-3283-9725-7034,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-08-25,2015-08-25,,0,314.00000,34.00000,44.00000,633.00000,28.00000,-102.00000,-21.00000,-56.00000,79.00000,212.00000,213.00000,136.00000,25.00000,151.00000,105.00000,8048.00000,139.00000,194.00000,78.00000
22.56012,60.347243,http://tun.fi/KE.423/6951-1064-8917-8578#Unit,Timandra comai,,,,NEUTRAL,,,,http://tun.fi/MX.61770,Timandra comai,etelänsuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,valokuva tai muu tallenne,0,0,http://tun.fi/KE.423/6951-1064-8917-8578#Gathering,,,,,,,,,,2014-09-20,2014-09-20,,,2014-09-20,Jari Kårlund,60.346764999999998,60.347721000000000,22.559277999999999,22.560962000000000,60.347242999999999,22.560120000000001,6701100.000000000000000,6701200.000000000000000,3255100.000000000000000,3255200.000000000000000,6698287.000000000000000,6698387.000000000000000,255029.000000000000000,255129.000000000000000,670.000000000000000,325.000000000000000,6701.000000000000000,3255.000000000000000,2000,2010,2014,9,20,263,263,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Sauvo,COORDINATES,COORDINATES,COORDINATES,,Finland,Sauvo,Ab,,Osmalahti,,0,http://tun.fi/KE.423/6951-1064-8917-8578,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-12-25,2014-12-25,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
25.70298,61.117979,http://tun.fi/KE.423/6970-1623-0825-0476#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,5,5,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/6970-1623-0825-0476#Gathering,,,,,,,,,,1999-08-24,1999-08-26,,,1999-08-24 - 1999-08-26,Olavi Blomster,61.117933000000001,61.118025000000003,25.702888999999999,25.703071000000001,61.117978999999998,25.702980000000000,6779460.000000000000000,6779470.000000000000000,3430250.000000000000000,3430260.000000000000000,6776616.000000000000000,6776626.000000000000000,430108.000000000000000,430118.000000000000000,677.000000000000000,343.000000000000000,6779.000000000000000,3430.000000000000000,1900,1990,1999,8,,236,238,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa VPA 125W Hg,,0,http://tun.fi/KE.423/6970-1623-0825-0476,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2009-11-15,2009-11-15,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
27.764256,60.592389,http://tun.fi/KE.423/6974-7862-1271-2446#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/6974-7862-1271-2446#Gathering,,,,,,,,,,2014-06-09,2014-06-17,,,2014-06-09 - 2014-06-17,A. Oksanen,60.591946000000000,60.592832999999999,27.763332999999999,27.765179000000000,60.592388999999997,27.764256000000000,6720400.000000000000000,6720500.000000000000000,3542000.000000000000000,3542100.000000000000000,6717580.000000000000000,6717680.000000000000000,541813.000000000000000,541913.000000000000000,672.000000000000000,354.000000000000000,6720.000000000000000,3542.000000000000000,2000,2010,2014,6,,160,168,100,REPORTED_VALUE,Suomi,Etelä-Karjala (EK),Virolahti,COORDINATES,COORDINATES,COORDINATES,,Finland,Virolahti,Ka,,Pajulahti,,0,http://tun.fi/KE.423/6974-7862-1271-2446,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-06-19,2014-06-19,,0,325.00000,30.00000,45.00000,632.00000,32.00000,-106.00000,-24.00000,-67.00000,72.00000,219.00000,222.00000,102.00000,22.00000,160.00000,100.00000,8795.00000,123.00000,195.00000,81.00000
29.684338,62.637253,http://tun.fi/KE.423/6977-1560-3837-2348#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Jukka Kettunen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/6977-1560-3837-2348#Gathering,,,,,,,,,,2009-06-22,2009-06-22,,,2009-06-22,Jukka Kettunen,62.636823999999997,62.637683000000003,29.683323999999999,29.685352000000002,62.637253000000001,29.684338000000000,6950900.000000000000000,6951000.000000000000000,3637800.000000000000000,3637900.000000000000000,6947988.000000000000000,6948088.000000000000000,637574.000000000000000,637674.000000000000000,695.000000000000000,363.000000000000000,6950.000000000000000,3637.000000000000000,2000,2000,2009,6,22,173,173,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Joensuu,COORDINATES,COORDINATES,COORDINATES,,Finland,Joensuu,Kb,,Kytö,,0,http://tun.fi/KE.423/6977-1560-3837-2348,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2009-06-23,2009-06-23,,0,356.00000,30.00000,24.00000,617.00000,32.00000,-144.00000,-49.00000,-97.00000,78.00000,212.00000,220.00000,131.00000,21.00000,149.00000,97.00000,9473.00000,115.00000,215.00000,82.00000
25.032481,63.633662,http://tun.fi/KE.423/6987-3710-6157-2788#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Matti Ahola,,ADULT,,,,,,0,0,http://tun.fi/KE.423/6987-3710-6157-2788#Gathering,,,,,,,,,,2014-07-14,2014-07-24,,,2014-07-14 - 2014-07-24,Matti Ahola,63.633200000000002,63.634124999999997,25.031504000000002,25.033458000000000,63.633662000000001,25.032481000000001,7060600.000000000000000,7060700.000000000000000,3402600.000000000000000,3402700.000000000000000,7057643.000000000000000,7057743.000000000000000,402468.000000000000000,402568.000000000000000,706.000000000000000,340.000000000000000,7060.000000000000000,3402.000000000000000,2000,2010,2014,7,,195,205,100,REPORTED_VALUE,Suomi,Keski-Pohjanmaa (KP),Reisjärvi,COORDINATES,COORDINATES,COORDINATES,,Finland,Reisjärvi,Om,,Leväsaari,,0,http://tun.fi/KE.423/6987-3710-6157-2788,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-12-30,2014-12-30,,0,344.00000,27.00000,21.00000,551.00000,33.00000,-140.00000,-48.00000,-91.00000,83.00000,204.00000,203.00000,122.00000,24.00000,138.00000,85.00000,8860.00000,103.00000,196.00000,77.00000
25.405765,60.865129,http://tun.fi/KE.423/6991-1666-3283-7856#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/6991-1666-3283-7856#Gathering,,,,,,,,,,1990-08-17,1990-08-17,,,1990-08-17,Olavi Blomster,60.864669999999997,60.865589000000000,25.404866999999999,25.406662000000001,60.865129000000003,25.405764999999999,6751600.000000000000000,6751700.000000000000000,3413500.000000000000000,3413600.000000000000000,6748767.000000000000000,6748867.000000000000000,413365.000000000000000,413465.000000000000000,675.000000000000000,341.000000000000000,6751.000000000000000,3413.000000000000000,1900,1990,1990,8,17,229,229,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Hollola,COORDINATES,COORDINATES,COORDINATES,,Finland,Hollola,Ta,,"Herrala, VP 1",,0,http://tun.fi/KE.423/6991-1666-3283-7856,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2007-04-05,2007-04-05,,0,319.00000,33.00000,40.00000,646.00000,30.00000,-109.00000,-27.00000,-67.00000,73.00000,210.00000,223.00000,136.00000,22.00000,152.00000,104.00000,8480.00000,131.00000,203.00000,81.00000
29.640254,62.316686,http://tun.fi/KE.423/7002-8472-8051-0086#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/7002-8472-8051-0086#Gathering,,,,,,,,,,2008-07-17,2008-07-17,,,2008-07-17,Tatu Sallinen,62.316256000000003,62.317115999999999,29.639251999999999,29.641257000000000,62.316685999999997,29.640253999999999,6915100.000000000000000,6915200.000000000000000,3637000.000000000000000,3637100.000000000000000,6912202.000000000000000,6912302.000000000000000,636774.000000000000000,636874.000000000000000,691.000000000000000,363.000000000000000,6915.000000000000000,3637.000000000000000,2000,2000,2008,7,17,199,199,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Saviniemi,,0,http://tun.fi/KE.423/7002-8472-8051-0086,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2008-07-18,2014-04-13,,0,352.00000,31.00000,26.00000,626.00000,31.00000,-140.00000,-47.00000,-94.00000,77.00000,212.00000,221.00000,132.00000,21.00000,149.00000,99.00000,9359.00000,120.00000,213.00000,82.00000
25.032481,63.633662,http://tun.fi/KE.423/7006-5777-7812-0320#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Matti Ahola,,ADULT,,,,,,0,0,http://tun.fi/KE.423/7006-5777-7812-0320#Gathering,,,,,,,,,,2015-08-01,2015-08-07,,,2015-08-01 - 2015-08-07,Matti Ahola,63.633200000000002,63.634124999999997,25.031504000000002,25.033458000000000,63.633662000000001,25.032481000000001,7060600.000000000000000,7060700.000000000000000,3402600.000000000000000,3402700.000000000000000,7057643.000000000000000,7057743.000000000000000,402468.000000000000000,402568.000000000000000,706.000000000000000,340.000000000000000,7060.000000000000000,3402.000000000000000,2000,2010,2015,8,,213,219,100,REPORTED_VALUE,Suomi,Keski-Pohjanmaa (KP),Reisjärvi,COORDINATES,COORDINATES,COORDINATES,,Finland,Reisjärvi,Om,,Leväsaari,,0,http://tun.fi/KE.423/7006-5777-7812-0320,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-12-13,2015-12-13,,0,344.00000,27.00000,21.00000,551.00000,33.00000,-140.00000,-48.00000,-91.00000,83.00000,204.00000,203.00000,122.00000,24.00000,138.00000,85.00000,8860.00000,103.00000,196.00000,77.00000
25.698147,61.118202,http://tun.fi/KE.423/7087-0454-4689-2930#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/7087-0454-4689-2930#Gathering,,,,,,,,,,2002-09-09,2002-09-15,,,2002-09-09 - 2002-09-15,Olavi Blomster,61.118155999999999,61.118248000000001,25.698056000000001,25.698238000000000,61.118201999999997,25.698146999999999,6779490.000000000000000,6779500.000000000000000,3429990.000000000000000,3430000.000000000000000,6776646.000000000000000,6776656.000000000000000,429848.000000000000000,429858.000000000000000,677.000000000000000,342.000000000000000,6779.000000000000000,3429.000000000000000,2000,2000,2002,9,,252,258,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa VP1 125W Hg,,0,http://tun.fi/KE.423/7087-0454-4689-2930,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2006-11-25,2009-11-22,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
24.642488,60.805425,http://tun.fi/KE.423/7087-3948-3307-7298#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,J. Tyllinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/7087-3948-3307-7298#Gathering,,,,,,,,,,2003-07-21,2003-07-21,,,2003-07-21,J. Tyllinen,60.804960999999999,60.805889999999998,24.641603000000000,24.643371999999999,60.805425000000000,24.642488000000000,6746200.000000000000000,6746300.000000000000000,3371800.000000000000000,3371900.000000000000000,6743369.000000000000000,6743469.000000000000000,371682.000000000000000,371782.000000000000000,674.000000000000000,337.000000000000000,6746.000000000000000,3371.000000000000000,2000,2000,2003,7,21,202,202,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Janakkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Janakkala,Ta,,,,0,http://tun.fi/KE.423/7087-3948-3307-7298,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2003-10-25,2013-02-15,,0,320.00000,32.00000,42.00000,632.00000,31.00000,-108.00000,-26.00000,-63.00000,76.00000,212.00000,222.00000,136.00000,23.00000,151.00000,100.00000,8319.00000,126.00000,204.00000,80.00000
25.70298,61.117979,http://tun.fi/KE.423/7096-7697-5860-2254#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/7096-7697-5860-2254#Gathering,,,,,,,,,,1993-06-28,1993-06-28,,,1993-06-28,Olavi Blomster,61.117933000000001,61.118025000000003,25.702888999999999,25.703071000000001,61.117978999999998,25.702980000000000,6779460.000000000000000,6779470.000000000000000,3430250.000000000000000,3430260.000000000000000,6776616.000000000000000,6776626.000000000000000,430108.000000000000000,430118.000000000000000,677.000000000000000,343.000000000000000,6779.000000000000000,3430.000000000000000,1900,1990,1993,6,28,179,179,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa VPA 125W Hg,,0,http://tun.fi/KE.423/7096-7697-5860-2254,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2006-12-02,2009-04-13,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
27.727108,60.644652,http://tun.fi/KE.423/7098-4240-4649-9430#Unit,Timandra comai,,,,NEUTRAL,,,,http://tun.fi/MX.61770,Timandra comai,etelänsuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/7098-4240-4649-9430#Gathering,,,,,,,,,,2012-07-19,2012-07-31,,,2012-07-19 - 2012-07-31,A. Oksanen,60.644208999999996,60.645096000000002,27.726184000000000,27.728031999999999,60.644652000000001,27.727108000000001,6726200.000000000000000,6726300.000000000000000,3539900.000000000000000,3540000.000000000000000,6723378.000000000000000,6723478.000000000000000,539714.000000000000000,539814.000000000000000,672.000000000000000,353.000000000000000,6726.000000000000000,3539.000000000000000,2000,2010,2012,7,,201,213,100,REPORTED_VALUE,Suomi,Etelä-Karjala (EK),Miehikkälä,COORDINATES,COORDINATES,COORDINATES,,Finland,Miehikkälä,Ka,,Saivikkala,,0,http://tun.fi/KE.423/7098-4240-4649-9430,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-12-11,2012-12-11,,0,325.00000,30.00000,45.00000,623.00000,32.00000,-105.00000,-23.00000,-66.00000,72.00000,220.00000,219.00000,103.00000,22.00000,161.00000,99.00000,8815.00000,122.00000,192.00000,80.00000
21.414995,61.631027,http://tun.fi/KE.423/7098-9397-9775-0926#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/KE.423/7098-9397-9775-0926#Gathering,,,,,,,,,,1999-09-05,1999-09-11,,,1999-09-05 - 1999-09-11,Jusa Saralehto,61.630541999999998,61.631512000000001,21.414137000000000,21.415852999999998,61.631027000000003,21.414995000000001,6848600.000000000000000,6848700.000000000000000,3204200.000000000000000,3204300.000000000000000,6845727.000000000000000,6845827.000000000000000,204149.000000000000000,204249.000000000000000,684.000000000000000,320.000000000000000,6848.000000000000000,3204.000000000000000,1900,1990,1999,9,,248,254,100,REPORTED_VALUE,Suomi,Satakunta (St),Pori,COORDINATES,COORDINATES,COORDINATES,,Finland,Pori,St,,Reposaari,,0,http://tun.fi/KE.423/7098-9397-9775-0926,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2007-04-27,2007-04-27,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
27.696966,60.505652,http://tun.fi/KE.423/7136-2757-0931-4152#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,3,3,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/7136-2757-0931-4152#Gathering,,,,,,,,,,2017-07-09,2017-07-11,,,2017-07-09 - 2017-07-11,Tatu Sallinen,60.505608000000002,60.505696999999998,27.696874000000001,27.697057999999998,60.505651999999998,27.696966000000000,6710740.000000000000000,6710750.000000000000000,3538460.000000000000000,3538470.000000000000000,6707924.000000000000000,6707934.000000000000000,538275.000000000000000,538285.000000000000000,671.000000000000000,353.000000000000000,6710.000000000000000,3538.000000000000000,2000,2010,2017,7,,190,192,10,REPORTED_VALUE,Suomi,Etelä-Karjala (EK),Virolahti,COORDINATES,COORDINATES,COORDINATES,,Finland,Virolahti,Ka,,Kirkonkylä,,0,http://tun.fi/KE.423/7136-2757-0931-4152,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2017-07-27,2017-07-27,,0,324.00000,29.00000,46.00000,624.00000,32.00000,-104.00000,-22.00000,-65.00000,72.00000,220.00000,221.00000,103.00000,22.00000,161.00000,99.00000,8776.00000,119.00000,192.00000,80.00000
29.684338,62.637253,http://tun.fi/KE.423/7161-2524-1691-0830#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Jukka Kettunen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/7161-2524-1691-0830#Gathering,,,,,,,,,,2013-07-27,2013-08-05,,,2013-07-27 - 2013-08-05,Jukka Kettunen,62.636823999999997,62.637683000000003,29.683323999999999,29.685352000000002,62.637253000000001,29.684338000000000,6950900.000000000000000,6951000.000000000000000,3637800.000000000000000,3637900.000000000000000,6947988.000000000000000,6948088.000000000000000,637574.000000000000000,637674.000000000000000,695.000000000000000,363.000000000000000,6950.000000000000000,3637.000000000000000,2000,2010,2013,,,208,217,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Joensuu,COORDINATES,COORDINATES,COORDINATES,,Finland,Joensuu,Kb,,Kytö,,0,http://tun.fi/KE.423/7161-2524-1691-0830,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2013-08-18,2013-08-18,,0,356.00000,30.00000,24.00000,617.00000,32.00000,-144.00000,-49.00000,-97.00000,78.00000,212.00000,220.00000,131.00000,21.00000,149.00000,97.00000,9473.00000,115.00000,215.00000,82.00000
22.101988,61.087342,http://tun.fi/KE.423/7164-5634-7248-0630#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,5,5,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Janne Liikanen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/7164-5634-7248-0630#Gathering,,,,,,,,,,2016-07-04,2016-07-17,,,2016-07-04 - 2016-07-17,Janne Liikanen,61.086860999999999,61.087822000000003,22.101133999999998,22.102841999999999,61.087342000000000,22.101987999999999,6785200.000000000000000,6785300.000000000000000,3236000.000000000000000,3236100.000000000000000,6782353.000000000000000,6782453.000000000000000,235936.000000000000000,236036.000000000000000,678.000000000000000,323.000000000000000,6785.000000000000000,3236.000000000000000,2000,2010,2016,7,,186,199,100,REPORTED_VALUE,Suomi,Satakunta (St),Eura,COORDINATES,COORDINATES,COORDINATES,,Finland,Eura,St,,Omassuo,,0,http://tun.fi/KE.423/7164-5634-7248-0630,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-07-18,2016-07-22,,0,314.00000,35.00000,44.00000,642.00000,27.00000,-102.00000,-22.00000,-57.00000,79.00000,212.00000,213.00000,136.00000,25.00000,150.00000,108.00000,8031.00000,143.00000,194.00000,78.00000
