X,Y,Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B7.tif,B14.tif,B1.tif,B12.tif,B15.tif,B6.tif,B9.tif,B11.tif,B2.tif,B5.tif,B16.tif,B8.tif,B3.tif,B10.tif,B17.tif,B4.tif,B19.tif,B18.tif,B13.tif
25.698147,61.118202,http://tun.fi/KE.423/5942-9581-1715-3470#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/5942-9581-1715-3470#Gathering,,,,,,,,,,2002-06-24,2002-06-30,,,2002-06-24 - 2002-06-30,Olavi Blomster,61.118155999999999,61.118248000000001,25.698056000000001,25.698238000000000,61.118201999999997,25.698146999999999,6779490.000000000000000,6779500.000000000000000,3429990.000000000000000,3430000.000000000000000,6776646.000000000000000,6776656.000000000000000,429848.000000000000000,429858.000000000000000,677.000000000000000,342.000000000000000,6779.000000000000000,3429.000000000000000,2000,2000,2002,6,,175,181,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa VP1 125W Hg,,0,http://tun.fi/KE.423/5942-9581-1715-3470,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2006-11-25,2009-11-22,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
24.020975,61.28162,http://tun.fi/KE.423/5952-1567-8592-5510#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/5952-1567-8592-5510#Gathering,,,,,,,,,,1978-07-02,1978-07-02,,,1978-07-02,Olavi Blomster,61.281151000000001,61.282088000000002,24.020087000000000,24.021864000000001,61.281619999999997,24.020975000000000,6800600.000000000000000,6800700.000000000000000,3340400.000000000000000,3340500.000000000000000,6797747.000000000000000,6797847.000000000000000,340294.000000000000000,340394.000000000000000,680.000000000000000,334.000000000000000,6800.000000000000000,3340.000000000000000,1900,1970,1978,7,2,183,183,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Valkeakoski,COORDINATES,COORDINATES,COORDINATES,,Finland,Valkeakoski,Ta,,Roukko,,0,http://tun.fi/KE.423/5952-1567-8592-5510,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2009-11-24,2009-11-24,,0,334.00000,28.00000,39.00000,588.00000,32.00000,-118.00000,-30.00000,-69.00000,83.00000,216.00000,213.00000,135.00000,24.00000,150.00000,89.00000,8507.00000,111.00000,203.00000,78.00000
22.409213,60.452686,http://tun.fi/KE.423/5954-8562-3926-2276#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5954-8562-3926-2276#Gathering,,,,,,,,,,2015-08-07,2015-08-07,,,2015-08-07,Samuli Lehtonen,60.452207000000001,60.453164999999998,22.408370999999999,22.410056000000001,60.452686000000000,22.409213000000001,6713400.000000000000000,6713500.000000000000000,3247600.000000000000000,3247700.000000000000000,6710582.000000000000000,6710682.000000000000000,247532.000000000000000,247632.000000000000000,671.000000000000000,324.000000000000000,6713.000000000000000,3247.000000000000000,2000,2010,2015,8,7,219,219,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Lieto,COORDINATES,COORDINATES,COORDINATES,,Finland,Lieto,Ab,,Littoinen,,0,http://tun.fi/KE.423/5954-8562-3926-2276,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-08-09,2015-08-09,,0,307.00000,35.00000,51.00000,668.00000,27.00000,-90.00000,37.00000,-48.00000,75.00000,217.00000,212.00000,144.00000,24.00000,157.00000,111.00000,7976.00000,159.00000,193.00000,78.00000
29.713607,62.61604,http://tun.fi/KE.423/5967-4743-0406-0446#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Mika Pajari,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5967-4743-0406-0446#Gathering,,,,,,,,,,2014-07-21,2014-07-24,,,2014-07-21 - 2014-07-24,Mika Pajari,62.615611000000001,62.616470000000000,29.712592999999998,29.714621000000001,62.616039999999998,29.713607000000000,6948600.000000000000000,6948700.000000000000000,3639400.000000000000000,3639500.000000000000000,6945689.000000000000000,6945789.000000000000000,639173.000000000000000,639273.000000000000000,694.000000000000000,363.000000000000000,6948.000000000000000,3639.000000000000000,2000,2010,2014,7,,202,205,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Joensuu,COORDINATES,COORDINATES,COORDINATES,,Finland,Joensuu,Kb,,Siilainen,,0,http://tun.fi/KE.423/5967-4743-0406-0446,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-03-24,2016-04-04,,0,356.00000,30.00000,24.00000,616.00000,32.00000,-144.00000,-49.00000,-97.00000,78.00000,212.00000,220.00000,131.00000,21.00000,149.00000,97.00000,9478.00000,115.00000,214.00000,82.00000
25.587236,60.339355,http://tun.fi/KE.423/5981-1700-1563-0880#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,3,,3,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/5981-1700-1563-0880#Gathering,,,,,,,,,,2007-06-21,2007-06-21,,,2007-06-21,Jyrki Lehto,60.338897000000003,60.339813999999997,25.586351000000001,25.588121999999998,60.339354999999998,25.587236000000001,6692800.000000000000000,6692900.000000000000000,3422100.000000000000000,3422200.000000000000000,6689991.000000000000000,6690091.000000000000000,421962.000000000000000,422062.000000000000000,669.000000000000000,342.000000000000000,6692.000000000000000,3422.000000000000000,2000,2000,2007,6,21,172,172,100,REPORTED_VALUE,Suomi,Uusimaa (U),Porvoo,COORDINATES,COORDINATES,COORDINATES,,Finland,Porvoo,N,,Tolkkinen,,0,http://tun.fi/KE.423/5981-1700-1563-0880,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2007-06-22,2007-06-22,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
25.698704,61.118207,http://tun.fi/KE.423/6005-6278-5878-1638#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/6005-6278-5878-1638#Gathering,,,,,,,,,,2007-06-16,2007-06-16,,,2007-06-16,Olavi Blomster,61.118161000000001,61.118253000000003,25.698613000000002,25.698793999999999,61.118206999999998,25.698703999999999,6779490.000000000000000,6779500.000000000000000,3430020.000000000000000,3430030.000000000000000,6776646.000000000000000,6776656.000000000000000,429878.000000000000000,429888.000000000000000,677.000000000000000,343.000000000000000,6779.000000000000000,3430.000000000000000,2000,2000,2007,6,16,167,167,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa SP 2,,0,http://tun.fi/KE.423/6005-6278-5878-1638,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2008-02-15,2009-11-22,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
21.653707,61.55154,http://tun.fi/KE.423/6027-1085-0598-7948#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/KE.423/6027-1085-0598-7948#Gathering,,,,,,,,,,2009-07-09,2009-07-17,,,2009-07-09 - 2009-07-17,Jusa Saralehto,61.551056000000003,61.552022999999998,21.652847999999999,21.654565999999999,61.551540000000003,21.653707000000001,6838700.000000000000000,6838800.000000000000000,3216100.000000000000000,3216200.000000000000000,6835831.000000000000000,6835931.000000000000000,216044.000000000000000,216144.000000000000000,683.000000000000000,321.000000000000000,6838.000000000000000,3216.000000000000000,2000,2000,2009,7,,190,198,100,REPORTED_VALUE,Suomi,Satakunta (St),Pori,COORDINATES,COORDINATES,COORDINATES,,Finland,Pori,St,,Kyläsaari,,0,http://tun.fi/KE.423/6027-1085-0598-7948,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2009-11-21,2009-11-21,,0,314.00000,31.00000,42.00000,601.00000,29.00000,-104.00000,-23.00000,-58.00000,79.00000,210.00000,207.00000,135.00000,25.00000,148.00000,98.00000,8045.00000,127.00000,185.00000,76.00000
23.56331,61.489965,http://tun.fi/KE.423/6036-5112-4078-2020#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/6036-5112-4078-2020#Gathering,,,,,,,,,,2010-07-01,2010-07-05,,,2010-07-01 - 2010-07-05,T. Kumpulainen,61.489494000000001,61.490437000000000,23.562422000000002,23.564197000000000,61.489964999999998,23.563310000000001,6825000.000000000000000,6825100.000000000000000,3317100.000000000000000,3317200.000000000000000,6822137.000000000000000,6822237.000000000000000,317003.000000000000000,317103.000000000000000,682.000000000000000,331.000000000000000,6825.000000000000000,3317.000000000000000,2000,2010,2010,7,,182,186,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Nokia,COORDINATES,COORDINATES,COORDINATES,,Finland,Nokia,Ta,,Vihnus,,0,http://tun.fi/KE.423/6036-5112-4078-2020,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2011-11-13,2011-11-13,,0,337.00000,26.00000,36.00000,582.00000,33.00000,-125.00000,-35.00000,-76.00000,82.00000,212.00000,211.00000,134.00000,24.00000,150.00000,88.00000,8761.00000,107.00000,204.00000,77.00000
25.698147,61.118202,http://tun.fi/KE.423/6046-2126-9614-3240#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,5,,5,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/6046-2126-9614-3240#Gathering,,,,,,,,,,2012-07-15,2012-07-16,,,2012-07-15 - 2012-07-16,Olavi Blomster,61.118155999999999,61.118248000000001,25.698056000000001,25.698238000000000,61.118201999999997,25.698146999999999,6779490.000000000000000,6779500.000000000000000,3429990.000000000000000,3430000.000000000000000,6776646.000000000000000,6776656.000000000000000,429848.000000000000000,429858.000000000000000,677.000000000000000,342.000000000000000,6779.000000000000000,3429.000000000000000,2000,2010,2012,7,,197,198,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa VP1 125W Hg,,0,http://tun.fi/KE.423/6046-2126-9614-3240,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2013-01-20,2013-01-20,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
24.388585,61.079085,http://tun.fi/KE.423/6053-0595-7476-1846#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/6053-0595-7476-1846#Gathering,,,,,,,,,,1984-06-19,1984-06-19,,,1984-06-19,Olavi Blomster,61.078619000000003,61.079551000000002,24.387695999999998,24.389472999999999,61.079084999999999,24.388584999999999,6777200.000000000000000,6777300.000000000000000,3359200.000000000000000,3359300.000000000000000,6774357.000000000000000,6774457.000000000000000,359087.000000000000000,359187.000000000000000,677.000000000000000,335.000000000000000,6777.000000000000000,3359.000000000000000,1900,1980,1984,6,19,171,171,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Hattula,COORDINATES,COORDINATES,COORDINATES,,Finland,Hattula,Ta,,Rahkoila VP 1,,0,http://tun.fi/KE.423/6053-0595-7476-1846,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2006-12-08,2006-12-08,,0,330.00000,30.00000,40.00000,611.00000,32.00000,-115.00000,-28.00000,-67.00000,82.00000,215.00000,217.00000,135.00000,24.00000,150.00000,95.00000,8443.00000,119.00000,203.00000,79.00000
29.759206,62.272311,http://tun.fi/KE.423/6067-0590-1276-8876#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/6067-0590-1276-8876#Gathering,,,,,,,,,,2015-06-21,2015-06-22,,,2015-06-21 - 2015-06-22,Tatu Sallinen,62.272267999999997,62.272354000000000,29.759105000000002,29.759305999999999,62.272311000000002,29.759205999999999,6910460.000000000000000,6910470.000000000000000,3643420.000000000000000,3643430.000000000000000,6907564.000000000000000,6907574.000000000000000,643192.000000000000000,643202.000000000000000,691.000000000000000,364.000000000000000,6910.000000000000000,3643.000000000000000,2000,2010,2015,6,,172,173,10,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Rasivaara,,0,http://tun.fi/KE.423/6067-0590-1276-8876,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-06-26,2015-06-26,,0,351.00000,31.00000,24.00000,636.00000,30.00000,-141.00000,-49.00000,-96.00000,77.00000,210.00000,223.00000,130.00000,21.00000,148.00000,101.00000,9381.00000,122.00000,215.00000,83.00000
21.609815,59.827169,http://tun.fi/KE.423/6081-0742-3029-6514#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,5,,5,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/6081-0742-3029-6514#Gathering,,,,,,,,,,2013-06-01,2013-06-18,,,2013-06-01 - 2013-06-18,PJ Vainio,59.826686000000002,59.827652999999998,21.609000000000002,21.610630000000000,59.827168999999998,21.609815000000001,6647200.000000000000000,6647300.000000000000000,3198000.000000000000000,3198100.000000000000000,6644408.000000000000000,6644508.000000000000000,197952.000000000000000,198052.000000000000000,664.000000000000000,319.000000000000000,6647.000000000000000,3198.000000000000000,2000,2010,2013,6,,152,169,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Parainen,COORDINATES,COORDINATES,COORDINATES,,Finland,Parainen,Ab,,"Korppoo, Jurmo, Saaristomeren kp",,0,http://tun.fi/KE.423/6081-0742-3029-6514,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2013-07-21,2013-07-21,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
29.638846,62.317117,http://tun.fi/KE.423/6092-0180-7477-1332#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/6092-0180-7477-1332#Gathering,,,,,,,,,,2014-06-24,2014-06-28,,,2014-06-24 - 2014-06-28,Tatu Sallinen,62.317073999999998,62.317160000000001,29.638745000000000,29.638946000000001,62.317117000000003,29.638846000000001,6915190.000000000000000,6915200.000000000000000,3636970.000000000000000,3636980.000000000000000,6912292.000000000000000,6912302.000000000000000,636744.000000000000000,636754.000000000000000,691.000000000000000,363.000000000000000,6915.000000000000000,3636.000000000000000,2000,2010,2014,6,,175,179,10,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Saviniemi,,0,http://tun.fi/KE.423/6092-0180-7477-1332,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-06-29,2014-06-29,,0,352.00000,31.00000,26.00000,626.00000,31.00000,-140.00000,-47.00000,-94.00000,77.00000,212.00000,221.00000,132.00000,21.00000,149.00000,99.00000,9359.00000,120.00000,213.00000,82.00000
29.552718,62.382287,http://tun.fi/KE.423/6178-2882-1496-0348#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/6178-2882-1496-0348#Gathering,,,,,,,,,,2015-07-24,2015-07-30,,,2015-07-24 - 2015-07-30,Tatu Sallinen,62.382244000000000,62.382330000000003,29.552617999999999,29.552817999999998,62.382286999999998,29.552717999999999,6922270.000000000000000,6922280.000000000000000,3632220.000000000000000,3632230.000000000000000,6919370.000000000000000,6919380.000000000000000,631996.000000000000000,632006.000000000000000,692.000000000000000,363.000000000000000,6922.000000000000000,3632.000000000000000,2000,2010,2015,7,,205,211,10,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Hernevaara,,0,http://tun.fi/KE.423/6178-2882-1496-0348,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-08-09,2015-08-09,,0,351.00000,31.00000,27.00000,625.00000,31.00000,-139.00000,-46.00000,-94.00000,77.00000,212.00000,221.00000,132.00000,21.00000,150.00000,99.00000,9377.00000,119.00000,213.00000,82.00000
22.379444,60.444463,http://tun.fi/KE.423/6198-5152-7898-6682#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,4,,4,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/6198-5152-7898-6682#Gathering,,,,,,,,,,2014-07-12,2014-07-12,,,2014-07-12,Ilari Lehtonen,60.443984999999998,60.444941999999998,22.378602000000001,22.380285000000001,60.444462999999999,22.379443999999999,6712600.000000000000000,6712700.000000000000000,3245900.000000000000000,3246000.000000000000000,6709782.000000000000000,6709882.000000000000000,245833.000000000000000,245932.000000000000000,671.000000000000000,324.000000000000000,6712.000000000000000,3245.000000000000000,2000,2010,2014,7,12,193,193,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Kaarina,COORDINATES,COORDINATES,COORDINATES,,Finland,Kaarina,Ab,,Littoinen,,0,http://tun.fi/KE.423/6198-5152-7898-6682,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-07-13,2014-07-13,,0,306.00000,34.00000,51.00000,666.00000,27.00000,-90.00000,37.00000,-47.00000,75.00000,216.00000,211.00000,143.00000,24.00000,157.00000,110.00000,7966.00000,159.00000,192.00000,78.00000
25.177148,60.548027,http://tun.fi/KE.423/6212-2273-3510-4606#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,3,,3,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/6212-2273-3510-4606#Gathering,,,,,,,,,,2015-07-05,2015-07-08,,,2015-07-05 - 2015-07-08,Olli Elo,60.547566000000003,60.548487999999999,25.176262000000001,25.178032999999999,60.548026999999998,25.177147999999999,6716600.000000000000000,6716700.000000000000000,3400100.000000000000000,3400200.000000000000000,6713781.000000000000000,6713881.000000000000000,399971.000000000000000,400070.000000000000000,671.000000000000000,340.000000000000000,6716.000000000000000,3400.000000000000000,2000,2010,2015,7,,186,189,100,REPORTED_VALUE,Suomi,Uusimaa (U),Mäntsälä,COORDINATES,COORDINATES,COORDINATES,,Finland,Mäntsälä,N,,Sandberginpelto,,0,http://tun.fi/KE.423/6212-2273-3510-4606,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-11-03,2015-11-03,,0,311.00000,34.00000,44.00000,650.00000,30.00000,-102.00000,-24.00000,-61.00000,69.00000,209.00000,222.00000,138.00000,22.00000,154.00000,106.00000,8376.00000,133.00000,200.00000,80.00000
24.52538,60.159812,http://tun.fi/KE.423/6221-7817-9917-5574#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,5,,5,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,J-P Hirvonen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/6221-7817-9917-5574#Gathering,,,,,,,,,,2011-07-03,2011-07-06,,,2011-07-03 - 2011-07-06,J-P Hirvonen,60.159807000000001,60.159815999999999,24.525371000000000,24.525389000000001,60.159812000000002,24.525379999999998,6674584.000000000000000,6674585.000000000000000,3362773.000000000000000,3362774.000000000000000,6671782.000000000000000,6671783.000000000000000,362659.000000000000000,362660.000000000000000,667.000000000000000,336.000000000000000,6674.000000000000000,3362.000000000000000,2000,2010,2011,7,,184,187,1,REPORTED_VALUE,Suomi,Uusimaa (U),Kirkkonummi,COORDINATES,COORDINATES,COORDINATES,,Finland,Kirkkonummi,N,,Masala,,0,http://tun.fi/KE.423/6221-7817-9917-5574,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-04-09,2012-04-09,,0,301.00000,30.00000,51.00000,636.00000,31.00000,-90.00000,-17.00000,-49.00000,68.00000,211.00000,220.00000,144.00000,22.00000,157.00000,98.00000,8040.00000,129.00000,199.00000,78.00000
29.640333,62.317583,http://tun.fi/KE.423/6238-6407-1562-1032#Unit,Agrotis exclamationis,,,,NEUTRAL,,,,http://tun.fi/MX.63003,Agrotis exclamationis,huutomerkkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/6238-6407-1562-1032#Gathering,,,,,,,,,,2012-06-29,2012-07-01,,,2012-06-29 - 2012-07-01,Tatu Sallinen,62.317152999999998,62.318012000000003,29.639330999999999,29.641335999999999,62.317582999999999,29.640332999999998,6915200.000000000000000,6915300.000000000000000,3637000.000000000000000,3637100.000000000000000,6912302.000000000000000,6912402.000000000000000,636774.000000000000000,636874.000000000000000,691.000000000000000,363.000000000000000,6915.000000000000000,3637.000000000000000,2000,2010,2012,,,181,183,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Saviniemi,,0,http://tun.fi/KE.423/6238-6407-1562-1032,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-07-02,2014-04-19,,0,352.00000,31.00000,26.00000,626.00000,31.00000,-140.00000,-47.00000,-94.00000,77.00000,212.00000,221.00000,132.00000,21.00000,149.00000,99.00000,9359.00000,120.00000,213.00000,82.00000
