X,Y,Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B7.tif,B14.tif,B1.tif,B12.tif,B15.tif,B6.tif,B9.tif,B11.tif,B2.tif,B5.tif,B16.tif,B8.tif,B3.tif,B10.tif,B17.tif,B4.tif,B19.tif,B18.tif,B13.tif
24.689976,60.144517,http://tun.fi/MHU.2579234,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MHG.2579211,,,,,,,,,,2007-06-17,2007-06-17,,,2007-06-17,Jorma Järvinen,60.144053000000000,60.144981000000001,24.689108000000001,24.690843999999998,60.144517000000000,24.689976000000001,6672500.000000000000000,6672600.000000000000000,3371800.000000000000000,3371900.000000000000000,6669699.000000000000000,6669799.000000000000000,371682.000000000000000,371782.000000000000000,667.000000000000000,337.000000000000000,6672.000000000000000,3371.000000000000000,2000,2000,2007,6,17,168,168,100,REPORTED_VALUE,Suomi,Uusimaa (U),Espoo,COORDINATES,COORDINATES,COORDINATES,,Suomi,Espoo,,,Kaitamäki,,0,http://tun.fi/MHD.317991,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,298.00000,31.00000,52.00000,640.00000,32.00000,-88.00000,-16.00000,-48.00000,66.00000,210.00000,221.00000,145.00000,22.00000,158.00000,99.00000,8045.00000,130.00000,198.00000,78.00000
25.55464,65.023311,http://tun.fi/MHU.2580203,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MHG.2580169,,,,,,,,,,2007-06-17,2007-06-17,,,2007-06-17,Eero ja Saara Kaakinen,65.022852000000000,65.023769999999999,25.553604000000000,25.555676999999999,65.023311000000007,25.554639999999999,7214800.000000000000000,7214900.000000000000000,3432000.000000000000000,3432100.000000000000000,7211781.000000000000000,7211881.000000000000000,431856.000000000000000,431956.000000000000000,721.000000000000000,343.000000000000000,7214.000000000000000,3432.000000000000000,2000,2000,2007,6,17,168,168,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,,,Liistekuja 13,,0,http://tun.fi/MHD.318201,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,351.00000,21.00000,18.00000,460.00000,37.00000,-149.00000,-53.00000,-99.00000,82.00000,202.00000,176.00000,124.00000,23.00000,141.00000,68.00000,9222.00000,80.00000,171.00000,66.00000
24.375055,60.23204,http://tun.fi/MHU.2580266,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MHG.2580226,,,,,,,,,,2007-06-17,2007-06-17,,,2007-06-17,Pekka Kemppinen,60.231574000000002,60.232506999999998,24.374189000000001,24.375920000000001,60.232039999999998,24.375055000000000,6682900.000000000000000,6683000.000000000000000,3354700.000000000000000,3354800.000000000000000,6680095.000000000000000,6680195.000000000000000,354589.000000000000000,354689.000000000000000,668.000000000000000,335.000000000000000,6682.000000000000000,3354.000000000000000,2000,2000,2007,6,17,168,168,100,REPORTED_VALUE,Suomi,Uusimaa (U),Kirkkonummi,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kirkkonummi,,,"Kylmälä, Petäjäharju 41",,0,http://tun.fi/MHD.318202,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,305.00000,30.00000,48.00000,635.00000,32.00000,-94.00000,-19.00000,-51.00000,70.00000,211.00000,221.00000,142.00000,22.00000,155.00000,97.00000,8059.00000,127.00000,201.00000,78.00000
25.55464,65.023311,http://tun.fi/MHU.2580376,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MHG.2580340,,,,,,,,,,2007-06-17,2007-06-17,,,2007-06-17,Eero ja Saara Kaakinen,65.022852000000000,65.023769999999999,25.553604000000000,25.555676999999999,65.023311000000007,25.554639999999999,7214800.000000000000000,7214900.000000000000000,3432000.000000000000000,3432100.000000000000000,7211781.000000000000000,7211881.000000000000000,431856.000000000000000,431956.000000000000000,721.000000000000000,343.000000000000000,7214.000000000000000,3432.000000000000000,2000,2000,2007,6,17,168,168,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,,,Liistekuja 13,,0,http://tun.fi/MHD.318207,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,351.00000,21.00000,18.00000,460.00000,37.00000,-149.00000,-53.00000,-99.00000,82.00000,202.00000,176.00000,124.00000,23.00000,141.00000,68.00000,9222.00000,80.00000,171.00000,66.00000
26.971704,60.558755,http://tun.fi/MHU.2590514,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MHG.2590488,,,,,,,,,,2007-06-17,2007-06-17,,,2007-06-17,Tarja Kemppainen,60.558750000000003,60.558759000000002,26.971695000000000,26.971713000000001,60.558754999999998,26.971703999999999,6716459.000000000000000,6716460.000000000000000,3498617.000000000000000,3498618.000000000000000,6713641.000000000000000,6713642.000000000000000,498448.000000000000000,498449.000000000000000,671.000000000000000,349.000000000000000,6716.000000000000000,3498.000000000000000,2000,2000,2007,6,17,168,168,1,REPORTED_VALUE,Suomi,Etelä-Karjala (EK),Kotka,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kotka,,,Saksala,,0,http://tun.fi/MHD.319095,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,323.00000,28.00000,46.00000,603.00000,32.00000,-105.00000,-58.00000,-65.00000,72.00000,218.00000,214.00000,103.00000,22.00000,160.00000,96.00000,8728.00000,113.00000,185.00000,78.00000
25.68391,61.083553,http://tun.fi/MHU.2590903,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MHG.2590856,,,,,,,,,,2007-06-17,2007-06-17,,,2007-06-17,Maija Pekonen,61.083095999999998,61.084010999999997,25.683002999999999,25.684818000000000,61.083553000000002,25.683910000000001,6775600.000000000000000,6775700.000000000000000,3429100.000000000000000,3429200.000000000000000,6772758.000000000000000,6772858.000000000000000,428959.000000000000000,429059.000000000000000,677.000000000000000,342.000000000000000,6775.000000000000000,3429.000000000000000,2000,2000,2007,6,17,168,168,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Hollola,COORDINATES,COORDINATES,COORDINATES,,Suomi,Hollola,,,paimela,,0,http://tun.fi/MHD.319097,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,324.00000,33.00000,40.00000,644.00000,29.00000,-113.00000,-28.00000,-70.00000,74.00000,211.00000,222.00000,136.00000,22.00000,153.00000,105.00000,8614.00000,130.00000,204.00000,82.00000
27.018874,65.36484,http://tun.fi/MHU.2601682,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MHG.2601635,,,,,,,,,,2007-06-17,2007-06-17,,,2007-06-17,Anneli Kangasniemi,65.364390999999998,65.365288000000007,27.017799000000000,27.019949000000000,65.364840000000001,27.018874000000000,7252100.000000000000000,7252200.000000000000000,3501000.000000000000000,3501100.000000000000000,7249066.000000000000000,7249166.000000000000000,500828.000000000000000,500928.000000000000000,725.000000000000000,350.000000000000000,7252.000000000000000,3501.000000000000000,2000,2000,2007,6,17,168,168,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Pudasjärvi,COORDINATES,COORDINATES,COORDINATES,,Suomi,Pudasjärvi,,,Liepeen pappilan miljöö,,0,http://tun.fi/MHD.319688,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,366.00000,26.00000,8.00000,523.00000,34.00000,-166.00000,-65.00000,-113.00000,86.00000,200.00000,193.00000,116.00000,23.00000,134.00000,80.00000,9537.00000,94.00000,192.00000,71.00000
27.717024,61.176912,http://tun.fi/MHU.2600139,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MHG.2600097,,,,,,,,,,2007-06-17,2007-06-17,,,2007-06-17,Heidi Pekkola,61.176468000000000,61.177354999999999,27.716085000000000,27.717963000000001,61.176912000000002,27.717023999999999,6785500.000000000000000,6785600.000000000000000,3538700.000000000000000,3538800.000000000000000,6782654.000000000000000,6782754.000000000000000,538514.000000000000000,538614.000000000000000,678.000000000000000,353.000000000000000,6785.000000000000000,3538.000000000000000,2000,2000,2007,6,17,168,168,100,REPORTED_VALUE,Suomi,Etelä-Savo (ES),Savitaipale,COORDINATES,COORDINATES,COORDINATES,,Suomi,Savitaipale,,,Ramulantie 54A (Kaskein kylä),,0,http://tun.fi/MHD.320015,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,329.00000,33.00000,39.00000,638.00000,30.00000,-113.00000,-30.00000,-74.00000,73.00000,216.00000,219.00000,139.00000,22.00000,156.00000,104.00000,8890.00000,130.00000,200.00000,83.00000
23.594029,60.655157,http://tun.fi/MHU.2623086,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,"paikoin paljon, kukkii",,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,"GRI:6732028:3313943 nurmirölli, tiheästi kuivassa maantien ojassa",0,0,http://tun.fi/MHG.2623071#8,,,,,,,,,,2007-06-22,2007-06-22,,,2007-06-22,"Aaltonen, Antti",60.655152000000001,60.655161000000000,23.594020000000000,23.594038000000001,60.655157000000003,23.594028999999999,6732028.000000000000000,6732029.000000000000000,3313943.000000000000000,3313944.000000000000000,6729203.000000000000000,6729204.000000000000000,313848.000000000000000,313849.000000000000000,673.000000000000000,331.000000000000000,6732.000000000000000,3313.000000000000000,2000,2000,2007,6,22,173,173,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Somero,COORDINATES,COORDINATES,COORDINATES,,Suomi,Somero,,,Pajula,,0,http://tun.fi/MHD.323232,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,313.00000,27.00000,45.00000,594.00000,33.00000,-99.00000,-21.00000,-55.00000,78.00000,214.00000,214.00000,137.00000,24.00000,152.00000,88.00000,8046.00000,114.00000,202.00000,77.00000
27.695943,62.905276,http://tun.fi/MHU.2674050,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,Yleinen,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,"GRI:69781:35355 Pohjantien varsi. Lehtomainen kangas, kuusikon reuna. Mh Kuo ja JoY 219.",0,0,http://tun.fi/MHG.2674038#5,,,,,,,,,,2007-06-28,2007-06-28,,,2007-06-28,"Hyttinen, Mirja",62.904833000000004,62.905720000000002,27.694948000000000,27.696936999999998,62.905276000000001,27.695943000000000,6978100.000000000000000,6978200.000000000000000,3535500.000000000000000,3535600.000000000000000,6975177.000000000000000,6975277.000000000000000,535315.000000000000000,535415.000000000000000,697.000000000000000,353.000000000000000,6978.000000000000000,3535.000000000000000,2000,2000,2007,6,28,179,179,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Kuopio,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kuopio,Sb,,Männistö-Saarijärvi,,0,http://tun.fi/MHD.330374,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,338.00000,34.00000,30.00000,628.00000,28.00000,-129.00000,-41.00000,-88.00000,70.00000,209.00000,218.00000,134.00000,20.00000,152.00000,104.00000,9218.00000,127.00000,211.00000,82.00000
24.813633,66.08589,http://tun.fi/MHU.3212511,nurmirölli,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,GRI:7334275:3401250,0,0,http://tun.fi/MHG.3212500#5,,,,,,,,,,2007-11-01,2007-11-01,,,2007-11-01,"Juhani, Sirkiä",66.085885000000005,66.085894999999994,24.813621999999999,24.813644000000000,66.085890000000006,24.813632999999999,7334275.000000000000000,7334276.000000000000000,3401250.000000000000000,3401251.000000000000000,7331208.000000000000000,7331209.000000000000000,401118.000000000000000,401119.000000000000000,733.000000000000000,340.000000000000000,7334.000000000000000,3401.000000000000000,2000,2000,2007,11,1,305,305,1,REPORTED_VALUE,Suomi,Perä-Pohjanmaa (PeP),Tervola,COORDINATES,COORDINATES,COORDINATES,,Suomi,Tervola,Lappi,,Tervolan kirkonkylän atlasruutu,,0,http://tun.fi/MHD.382918,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,361.00000,26.00000,9.00000,512.00000,28.00000,-164.00000,-65.00000,-112.00000,83.00000,197.00000,178.00000,120.00000,22.00000,137.00000,85.00000,9560.00000,103.00000,166.00000,65.00000
24.413764,60.084634,http://tun.fi/MHU.5101032,Nurmirölli,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,GRI:6666450:3356250,0,0,http://tun.fi/MHG.5100992#34,,,,,,,,,,2007-07-03,2007-07-03,,,2007-07-03,"Vesterinen, Jaana",60.084629999999997,60.084639000000003,24.413754999999998,24.413772999999999,60.084634000000001,24.413764000000000,6666450.000000000000000,6666451.000000000000000,3356250.000000000000000,3356251.000000000000000,6663651.000000000000000,6663652.000000000000000,356138.000000000000000,356139.000000000000000,666.000000000000000,335.000000000000000,6666.000000000000000,3356.000000000000000,2000,2000,2007,7,3,184,184,1,REPORTED_VALUE,Suomi,Uusimaa (U),Kirkkonummi,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kirkkonummi,,,Smeds,,0,http://tun.fi/MHD.448487,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,301.00000,30.00000,51.00000,637.00000,32.00000,-90.00000,-17.00000,-49.00000,69.00000,211.00000,222.00000,144.00000,22.00000,157.00000,97.00000,8031.00000,128.00000,200.00000,78.00000
24.971516,60.249461,http://tun.fi/MHU.9785873,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MHG.9785860,,,,,,,,,,2008-06-15,2008-06-15,,,2008-06-15,Pekka Kemppinen,60.249414999999999,60.249507000000001,24.971428000000000,24.971603000000002,60.249460999999997,24.971516000000001,6683720.000000000000000,6683730.000000000000000,3387840.000000000000000,3387850.000000000000000,6680914.000000000000000,6680924.000000000000000,387716.000000000000000,387726.000000000000000,668.000000000000000,338.000000000000000,6683.000000000000000,3387.000000000000000,2000,2000,2008,6,15,167,167,10,REPORTED_VALUE,Suomi,Uusimaa (U),Helsinki,COORDINATES,COORDINATES,COORDINATES,,Suomi,Helsinki,,,Itä-Pakila,,0,http://tun.fi/MHD.641611,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,298.00000,33.00000,50.00000,648.00000,31.00000,-90.00000,-18.00000,-50.00000,64.00000,208.00000,221.00000,143.00000,21.00000,158.00000,103.00000,8119.00000,134.00000,196.00000,78.00000
23.661907,60.80483,http://tun.fi/MHU.9789279,nurmirölli,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,GRI:6748500:3318500,0,0,http://tun.fi/MHG.9789264#9,,,,,,,,,,1998-06-15,1998-06-15,,,1998-06-15,"Suoranta, Antero",60.804825000000001,60.804834999999997,23.661898999999998,23.661916000000002,60.804830000000003,23.661906999999999,6748500.000000000000000,6748501.000000000000000,3318500.000000000000000,3318501.000000000000000,6745668.000000000000000,6745669.000000000000000,318403.000000000000000,318404.000000000000000,674.000000000000000,331.000000000000000,6748.000000000000000,3318.000000000000000,1900,1990,1998,6,15,166,166,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Forssa,COORDINATES,COORDINATES,COORDINATES,,Suomi,Forssa,Ta,,Salmistonmäki,,0,http://tun.fi/MHD.641955,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,318.00000,27.00000,42.00000,597.00000,34.00000,-106.00000,-25.00000,-60.00000,79.00000,212.00000,217.00000,134.00000,24.00000,149.00000,88.00000,8145.00000,113.00000,206.00000,79.00000
27.069463,61.66427,http://tun.fi/MHU.9793710,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MHG.9793659,,,,,,,,,,2008-06-15,2008-06-15,,,2008-06-15,Ritva Valo,61.663820999999999,61.664718000000001,27.068518000000001,27.070408000000000,61.664270000000002,27.069462999999999,6839600.000000000000000,6839700.000000000000000,3503800.000000000000000,3503900.000000000000000,6836732.000000000000000,6836832.000000000000000,503628.000000000000000,503728.000000000000000,683.000000000000000,350.000000000000000,6839.000000000000000,3503.000000000000000,2000,2000,2008,6,15,167,167,100,REPORTED_VALUE,Suomi,Etelä-Savo (ES),Mikkeli,COORDINATES,COORDINATES,COORDINATES,,Suomi,Mikkeli,,,"Otava, Sahantie 6, (kahdelta rinnakkaiselta 100x100 m:n ruudulta, koska tontti jakautuu kahdelle ruudulle)",,0,http://tun.fi/MHD.641978,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,331.00000,33.00000,35.00000,643.00000,29.00000,-119.00000,-34.00000,-78.00000,73.00000,212.00000,222.00000,135.00000,22.00000,153.00000,105.00000,8913.00000,130.00000,207.00000,84.00000
25.734201,62.322525,http://tun.fi/MHU.9794757,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MHG.9794725,,,,,,,,,,2008-06-15,2008-06-15,,,2008-06-15,Eija Valleala,62.322066999999997,62.322982000000003,25.733255000000000,25.735146000000000,62.322524999999999,25.734200999999999,6913600.000000000000000,6913700.000000000000000,3434500.000000000000000,3434600.000000000000000,6910702.000000000000000,6910802.000000000000000,434356.000000000000000,434456.000000000000000,691.000000000000000,343.000000000000000,6913.000000000000000,3434.000000000000000,2000,2000,2008,6,15,167,167,100,REPORTED_VALUE,Suomi,Pohjois-Häme (PH),Jyväskylä,COORDINATES,COORDINATES,COORDINATES,,Suomi,Jyväskylän mlk,,,Palokka,,0,http://tun.fi/MHD.642521,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,333.00000,32.00000,32.00000,642.00000,30.00000,-122.00000,-37.00000,-80.00000,76.00000,211.00000,227.00000,130.00000,22.00000,148.00000,102.00000,8810.00000,128.00000,221.00000,86.00000
22.171466,60.48473,http://tun.fi/MHU.9828604,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MHG.9828582,,,,,,,,,,2008-06-15,2008-06-15,,,2008-06-15,Salme Kangassalo,60.484250000000003,60.485210000000002,22.170625999999999,22.172305000000001,60.484729999999999,22.171465999999999,6717900.000000000000000,6718000.000000000000000,3234800.000000000000000,3234900.000000000000000,6715080.000000000000000,6715180.000000000000000,234737.000000000000000,234837.000000000000000,671.000000000000000,323.000000000000000,6717.000000000000000,3234.000000000000000,2000,2000,2008,6,15,167,167,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Raisio,COORDINATES,COORDINATES,COORDINATES,,Suomi,Raisio,,,keskusta,,0,http://tun.fi/MHD.643898,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,304.00000,34.00000,52.00000,669.00000,27.00000,-88.00000,38.00000,-46.00000,75.00000,216.00000,212.00000,107.00000,24.00000,157.00000,110.00000,7932.00000,162.00000,190.00000,78.00000
26.797608,61.089812,http://tun.fi/MHU.9829835,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MHG.9829821,,,,,,,,,,2008-06-15,2008-06-15,,,2008-06-15,Tarja Mynttinen,61.089362000000001,61.090262000000003,26.796683999999999,26.798532000000002,61.089812000000002,26.797608000000000,6775600.000000000000000,6775700.000000000000000,3489200.000000000000000,3489300.000000000000000,6772758.000000000000000,6772858.000000000000000,489034.000000000000000,489134.000000000000000,677.000000000000000,348.000000000000000,6775.000000000000000,3489.000000000000000,2000,2000,2008,6,15,167,167,100,REPORTED_VALUE,Suomi,Etelä-Savo (ES),Kouvola,COORDINATES,COORDINATES,COORDINATES,,Suomi,Valkeala,,,Vuohijärvi,,0,http://tun.fi/MHD.644038,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,327.00000,32.00000,39.00000,635.00000,30.00000,-114.00000,-29.00000,-73.00000,73.00000,213.00000,219.00000,137.00000,22.00000,154.00000,103.00000,8787.00000,126.00000,200.00000,82.00000
26.768867,60.710146,http://tun.fi/MHU.9832762,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MHG.9832719,,,,,,,,,,2008-06-15,2008-06-15,,,2008-06-15,Marja Lehikoinen,60.709696000000001,60.710596000000002,26.767955000000001,26.769780000000001,60.710146000000002,26.768867000000000,6733300.000000000000000,6733400.000000000000000,3487500.000000000000000,3487600.000000000000000,6730475.000000000000000,6730575.000000000000000,487335.000000000000000,487435.000000000000000,673.000000000000000,348.000000000000000,6733.000000000000000,3487.000000000000000,2000,2000,2008,6,15,167,167,100,REPORTED_VALUE,Suomi,Uusimaa (U),Kouvola,COORDINATES,COORDINATES,COORDINATES,,Suomi,Anjalankoski,,,Junkkari,,0,http://tun.fi/MHD.644286,PUBLIC,NONE,,false,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,323.00000,29.00000,44.00000,612.00000,31.00000,-107.00000,-24.00000,-66.00000,72.00000,216.00000,215.00000,101.00000,22.00000,158.00000,98.00000,8674.00000,117.00000,189.00000,79.00000
